county,url,link_text
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=16150,Code of Ordinances
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=LIVINGSTONMUCO,"LIVINGSTON - MUNICIPAL CODE




 (This content was modified in this version of the code.)
modified"
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=TACO,"TABLE OF CONTENTS


 (This content was newly added in this version of the code.) 
new"
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH2GOAD,Chapter 2 - GOVERNMENT AND ADMINISTRATION
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH3ALBE,Chapter 3 - ALCOHOLIC BEVERAGES
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH4AN,Chapter 4 - ANIMALS*
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH5TAFI,Chapter 5 - TAXATION AND FINANCE
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH6UNBUCO,Chapter 6 - UNIFORM BUILDING CODE
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH7PODE,Chapter 7 - POLICE DEPARTMENT
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH8CICO,Chapter 8 - CITY COURT
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH9TRVE,Chapter 9 - TRAFFIC AND VEHICLES
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH10MIOF,Chapter 10 - MISCELLANEOUS OFFENSES
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH11FIPRPR,Chapter 11 - FIRE PROTECTION AND PREVENTION
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH12GATRWE,"Chapter 12 - GARBAGE, TRASH AND WEEDS*"
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH13WA,Chapter 13 - WATER*
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH14HESA,Chapter 14 - HEALTH AND SANITATION
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH15GA,Chapter 15 - GAMBLING
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH16LI,Chapter 16 - LIBRARY
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH17SAINCESPBULIALBELIAC,"Chapter 17 - SAFETY INSPECTION CERTIFICATE, SPECIAL BUSINESS LICENSE, AND ALCOHOL BEVERAGE LICENSE ACT"
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH18NISKPRAC,Chapter 18 - NIGHT SKY PROTECTION ACT
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH21PAJUDE,Chapter 21 - PAWNBROKERS AND JUNK DEALERS
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH22CE,Chapter 22 - CEMETERIES
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH23TR,Chapter 23 - TREES
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH24DEIMFE,Chapter 24 - DEVELOPMENT IMPACT FEE
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH25SOPEITME,"Chapter 25 - SOLICITORS, PEDDLERS AND ITINERANT MERCHANTS"
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH26STSI,Chapter 26 - STREETS AND SIDEWALKS
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH27CICOLAUSBO,"Chapter 27 - CITY CONSOLIDATED LAND USE BOARD




 (This content was modified in this version of the code.)
modified"
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH28SURE,"Chapter 28 - SUBDIVISION REGULATION




 (This content was modified in this version of the code.)
modified"
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH29FLRE,Chapter 29 - FLOODPLAIN REGULATIONS
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH30ZO,Chapter 30 - ZONING
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH31HIDIOVZO,Chapter 31 - HISTORIC DISTRICT OVERLAY ZONING
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=CH33SOWAAQPRPL,Chapter 33 - SOURCE WATER AND AQUIFER PROTECTION PLAN*
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=APA,APPENDIX A
Livingston,https://library.municode.com/mt/livingston/codes/code_of_ordinances?nodeId=COCOTADILI,"CODE COMPARATIVE TABLE AND DISPOSITION LIST




 (This content was modified in this version of the code.)
modified"
