county,url,link_text
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=15385,Code of Ordinances
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=COORCHTE,"CODE OF ORDINANCES CITY OF CHATTANOOGA, TENNESSEE"
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=CHPR,CHARTER PROLOGUE
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=PTICHCO_TIT1IN,Title 1 - INCORPORATION
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=TIT2COPOPRGE,Title 2 - CORPORATE POWERS AND PROHIBITIONS GENERALLY
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=TIT3CIOFEM,Title 3 - CITY OFFICERS AND EMPLOYEES
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=TIT4COFIIM,"Title 4 - COURTS, FINES AND IMPRISONMENTS"
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=TIT5ELMACOMEJU,"Title 5 - ELECTIONS OF MAYOR, COUNCIL MEMBERS AND CITY JUDGES"
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=TIT6FITA,Title 6 - FINANCE AND TAXATION
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=TIT7FR,Title 7 - FRANCHISES
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=TIT8DIPO,Title 8 - DISTRIBUTION OF POWERS
Chattanooga,https://library.municode.com/tn/chattanooga/codes/code_of_ordinances?nodeId=TIT9MUBOCO,Title 9 - MUNICIPAL BOARDS AND COMMISSIONS
