county,url,link_text
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=15875,Code of Ordinances
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=COORWIOR,"CODE OF ORDINANCES OF WILSONVILLE, OREGON




 (This content was modified in this version of the code.)
modified"
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=CHCOTA,CHARTER COMPARATIVE TABLE
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=PTIICOOR,PART II - CODE OF ORDINANCES
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=CH2AD,Chapter 2 - ADMINISTRATION
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=CH3CIPR,Chapter 3 - CITY PROPERTY
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=CH4PLLADE,Chapter 4 - PLANNING AND LAND DEVELOPMENT
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=CH5VETR,Chapter 5 - VEHICLES AND TRAFFIC
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=CH6PUHEWE,Chapter 6 - PUBLIC HEALTH AND WELFARE
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=CH7BU,Chapter 7 - BUSINESSES
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=CH8EN,Chapter 8 - ENVIRONMENT
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=CH9ST,Chapter 9 - STRUCTURES
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=CH10OF,Chapter 10 - OFFENSES
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=CH11FE,Chapter 11 - FEES
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=COPL,COMPREHENSIVE PLAN
Wilsonville,https://library.municode.com/or/wilsonville/codes/code_of_ordinances?nodeId=COCOTAOR,"CODE COMPARATIVE TABLE ORDINANCES




 (This content was modified in this version of the code.)
modified"
