county,url,link_text
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=14366,Code of Ordinances
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=THCOFRKA,"THE CODE  OF THE CITY OF FREDONIA, KANSAS"
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTICHOR,PART I - CHARTER ORDINANCES
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH4ALBE,Chapter 4 - ALCOHOLIC BEVERAGES
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH6AN,Chapter 6 - ANIMALS
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH8BUBURE,Chapter 8 - BUILDINGS AND BUILDING REGULATIONS
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH10BU,Chapter 10 - BUSINESSES
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH12CIEM,Chapter 12 - CIVIL EMERGENCIES
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH14EL,Chapter 14 - ELECTIONS
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH16EN,Chapter 16 - ENVIRONMENT
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH18FITA,Chapter 18 - FINANCE AND TAXATION
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH20FIPRPR,Chapter 20 - FIRE PREVENTION AND PROTECTION
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH22FL,Chapter 22 - FLOODS
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH24HURE,Chapter 24 - HUMAN RELATIONS
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH26MIOF,Chapter 26 - MISCELLANEOUS OFFENSES
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH28MUCO,Chapter 28 - MUNICIPAL COURT
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH30PO,Chapter 30 - POLICE
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH32PUPR,Chapter 32 - PUBLIC PROPERTY
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH34SOWA,Chapter 34 - SOLID WASTE
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH36STSI,Chapter 36 - STREETS AND SIDEWALKS
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH38TRVE,Chapter 38 - TRAFFIC AND VEHICLES
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_CH40UT,Chapter 40 - UTILITIES
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=PTIICOOR_APXAZORE,APPENDIX A - ZONING REGULATIONS
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1970CO,CODE COMPARATIVE TABLE - 1970 CODE
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1991CO,CODE COMPARATIVE TABLE - 1991 CODE
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,CODE COMPARATIVE TABLE - ORDINANCES
Fredonia,https://library.municode.com/ks/fredonia/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
