county,url,link_text
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=12717,Code of Ordinances
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=ANMUCHCORE,"ANCHORAGE MUNICIPAL CHARTER, CODE AND REGULATIONS"
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=CHTR_COMPARATIVE_TABLEORIN,CHARTER COMPARATIVE TABLE - ORDINANCES/INITIATIVES
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=PTIIANMUCO,PART II - ANCHORAGE MUNICIPAL CODE
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT1GEPR,TITLE 1 - GENERAL PROVISIONS
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT2LEBR,TITLE 2 - LEGISLATIVE BRANCH
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT3AD,TITLE 3 - ADMINISTRATION
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT4BOCO,TITLE 4 - BOARDS AND COMMISSIONS
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT5EQRI,TITLE 5 - EQUAL RIGHTS
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT6FI,TITLE 6 - FINANCE
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT7PUCOPRSE,TITLE 7 - PURCHASING AND CONTRACTS AND PROFESSIONAL SERVICES
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT8PECO,TITLE 8 - PENAL CODE
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT9VETR,TITLE 9 - VEHICLES AND TRAFFIC
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT10BULIRE,TITLE 10 - BUSINESS LICENSES AND REGULATIONS
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT11TR,TITLE 11 - TRANSPORTATION
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT12TA,TITLE 12 - TAXATION
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT14ADEN,TITLE 14 - ADMINISTRATIVE ENFORCEMENT
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT15ENPR,TITLE 15 - ENVIRONMENTAL PROTECTION
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT16HE,TITLE 16 - HEALTH
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT17AN,TITLE 17 - ANIMALS
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT19SPAS,TITLE 19 - SPECIAL ASSESSMENTS
Anchorage,https://library.municode.com/ak/anchorage/codes/code_of_ordinances?nodeId=TIT21LAUSPLOLCOXPDE312015,"TITLE 21 - LAND USE PLANNING (OLD CODE - Expires December 31, 2015)"
