county,url,link_text
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=16473,Code of Ordinances
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=MANHATTAN_BEACH_CALIFORNIAMUCO,"MANHATTAN BEACH, CALIFORNIA - MUNICIPAL CODE




 (This content was modified in this version of the code.)
modified"
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT1GEPR,Title 1 - GENERAL PROVISIONS
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT2AD,Title 2 - ADMINISTRATION
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT3PUSA,Title 3 - PUBLIC SAFETY
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT4PUWEMOCO,"Title 4 - PUBLIC WELFARE, MORALS AND CONDUCT"
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT5SAHE,Title 5 - SANITATION AND HEALTH
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT6BUPRTR,"Title 6 - BUSINESSES, PROFESSIONS AND TRADES"
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT7PUWO,Title 7 - PUBLIC WORKS
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT8FIRETA,"Title 8 - FINANCE, REVENUE AND TAXATION"
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT9BURE,Title 9 - BUILDING REGULATIONS
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT10PLZO,Title 10 - PLANNING AND ZONING
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT11SU,Title 11 - SUBDIVISIONS*
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT12BEPARE,"Title 12 - BEACHES, PARKS AND RECREATION"
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT13PUUT,Title 13 - PUBLIC UTILITIES
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=TIT14TR,Title 14 - TRAFFIC
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=STRECACI,STATUTORY REFERENCES FOR CALIFORNIA CITIES
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=ORLIDITA,ORDINANCE LIST AND DISPOSITION TABLE
Manhattan Beach,https://library.municode.com/ca/manhattan_beach/codes/code_of_ordinances?nodeId=COCOTADILI,"CODE COMPARATIVE TABLE AND DISPOSITION LIST




 (This content was modified in this version of the code.)
modified"
