county,url,link_text
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=14960,Code of Ordinances
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCOLOCA,"MUNICIPAL CODE CITY OF LOMITA, CALIFORNIA"
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCO_TITIGEPR,Title I - GENERAL PROVISIONS
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCO_TITIIAD,Title II - ADMINISTRATION
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCO_TITIIIPUSA,Title III - PUBLIC SAFETY
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCO_TITIVPUWEMOCO,"Title IV - PUBLIC WELFARE, MORALS AND CONDUCT"
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCO_TITVSAHE,Title V - SANITATION AND HEALTH
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCO_TITVIBUPRTR,"Title VI - BUSINESSES, PROFESSIONS AND TRADES"
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCO_TITVIIFIRETA,"Title VII - FINANCE, REVENUE AND TAXATION"
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCO_TITVIIIMOVETR,Title VIII - MOTOR VEHICLES AND TRAFFIC
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCO_TITIXPUWO,Title IX - PUBLIC WORKS
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCO_TITXBUSA,Title X - BUILDING AND SAFETY
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCO_TITXIPLZO,Title XI - PLANNING AND ZONING
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=MUCO_TITXIIPUUT,Title XII - PUBLIC UTILITIES
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=TABLE_1DIOR,TABLE 1 - DISPOSITION OF ORDINANCES
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=COCOTA,"CODE COMPARATIVE TABLE




 (This content was modified in this version of the code.)
modified"
Lomita,https://library.municode.com/ca/lomita/codes/code_of_ordinances?nodeId=TABLE_2SPORNOCOBUREEF,TABLE 2 - SPECIAL ORDINANCES NOT CODIFIED BUT TO REMAIN IN EFFECT
