county,url,link_text
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=16689,Code of Ordinances
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=WEVIMUCO,"WESTLAKE VILLAGE MUNICIPAL CODE




 (This content was modified in this version of the code.)
modified"
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=ART1GEPR,ARTICLE 1. - GENERAL PROVISIONS
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=ART2AD,ARTICLE 2. - ADMINISTRATION
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=ART3PUSA,ARTICLE 3. - PUBLIC SAFETY
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=ART4PUPE,ARTICLE 4. - PUBLIC PEACE
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=ART5SAHE,ARTICLE 5. - SANITATION AND HEALTH
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=ART6TALI,ARTICLE 6. - TAXES AND LICENSES
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=ART7ST,ARTICLE 7. - STREETS
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=ART8BURESEWA,ARTICLE 8. - BUILDING REGULATIONS; SEWAGE AND WASTE
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=ART9ZORE,ARTICLE 9. - ZONING REGULATIONS
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=ART10SURE,ARTICLE 10. - SUBDIVISION REGULATIONS
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=ORLIDITA,ORDINANCE LIST AND DISPOSITION TABLE
Westlake Village,https://library.municode.com/ca/westlake_village/codes/code_of_ordinances?nodeId=COCOTADILI,"CODE COMPARATIVE TABLE AND DISPOSITION LIST 




 (This content was modified in this version of the code.)
modified"
