county,url,link_text
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=16311,Code of Ordinances
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=DALY_CALIFORNIAMUCO,"DALY CITY, CALIFORNIA - MUNICIPAL CODE"
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT1GEPR,Title 1 - GENERAL PROVISIONS
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT2ADPE,Title 2 - ADMINISTRATION AND PERSONNEL
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT3REFI,Title 3 - REVENUE AND FINANCE
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT5BUTALIRE,"Title 5 - BUSINESS TAXES, LICENSES AND REGULATIONS"
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT6ANCO,Title 6 - ANIMAL CONTROL
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT8HESA,Title 8 - HEALTH AND SAFETY
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT9PUPEMOWE,"Title 9 - PUBLIC PEACE, MORALS AND WELFARE"
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT10VETR,Title 10 - VEHICLES AND TRAFFIC
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT12STSIPUPL,"Title 12 - STREETS, SIDEWALKS AND PUBLIC PLACES"
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT13PUSE,Title 13 - PUBLIC SERVICES
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT14STWAMADICO,Title 14 - STORM WATER MANAGEMENT AND DISCHARGE CONTROL
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT15BUCO,Title 15 - BUILDINGS AND CONSTRUCTION
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT16SU,Title 16 - SUBDIVISIONS
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=TIT17ZO,Title 17 - ZONING
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=STRECACI,STATUTORY REFERENCES FOR CALIFORNIA CITIES
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=CROSS-REFERENCE_TABLE,CROSS-REFERENCE TABLE
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=DISPOSITION_ORD_TABLE,DISPOSITION OF ORDINANCES TABLE
Daly City,https://library.municode.com/ca/daly_city/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE,CODE COMPARATIVE TABLE
