county,url,link_text
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=16542,Code of Ordinances
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=ORLANDMUCO1997,"ORLAND - MUNICIPAL CODE 1997




 (This content was modified in this version of the code.)
modified"
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT1GEPR,Title 1 - GENERAL PROVISIONS
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT2ADPE,Title 2 - ADMINISTRATION AND PERSONNEL
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT3REFI,Title 3 - REVENUE AND FINANCE
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT5BULIRE,Title 5 - BUSINESS LICENSES AND REGULATIONS
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT6AN,Title 6 - ANIMALS
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT8HESA,"Title 8 - HEALTH AND SAFETY
 (This content was amended in this version of the code.)
amended"
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT9PUPEMOWE,"Title 9 - PUBLIC PEACE, MORALS AND WELFARE"
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT10VETR,Title 10 - VEHICLES AND TRAFFIC
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT12STSIPUPL,"Title 12 - STREETS, SIDEWALKS AND PUBLIC PLACES"
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT13PUSE,Title 13 - PUBLIC SERVICES
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT14ENNUAB,Title 14 - ENFORCEMENT/NUISANCE ABATEMENT
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT15BUCO,Title 15 - BUILDINGS AND CONSTRUCTION
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT16SU,Title 16 - SUBDIVISIONS
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=TIT17ZO,Title 17 - ZONING
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=STRECACI,STATUTORY REFERENCES FOR CALIFORNIA CITIES
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=CRFETA,CROSS-REFERENCE TABLE
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=ORLIDITA,ORDINANCE LIST AND DISPOSITION TABLE
Orland,https://library.municode.com/ca/orland/codes/code_of_ordinances?nodeId=COCOTADILI,"CODE COMPARATIVE TABLE AND DISPOSITION LIST




 (This content was modified in this version of the code.)
modified"
