county,url,link_text
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=16538,Code of Ordinances
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=ORANGE_COVE_MUNICIPAL_CODE_1991,"ORANGE COVE MUNICIPAL CODE 1991




 (This content was modified in this version of the code.)
modified"
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT1GEPR,Title 1 - GENERAL PROVISIONS
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT2ADPE,Title 2 - ADMINISTRATION AND PERSONNEL
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT3REFI,Title 3 - REVENUE AND FINANCE
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT5BUTALIRE,"Title 5 - BUSINESS TAXES, LICENSES AND REGULATIONS"
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT6ANRE,Title 6 - ANIMAL REGULATIONS
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT7PUNU,Title 7 - PUBLIC NUISANCES
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT8HESA,Title 8 - HEALTH AND SAFETY
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT9PUPEMOWE,"Title 9 - PUBLIC PEACE, MORALS AND WELFARE"
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT10VETR,Title 10 - VEHICLES AND TRAFFIC
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT11,Title 11
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT12STSIPUPL,"Title 12 - STREETS, SIDEWALKS AND PUBLIC PLACES"
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT13PUSE,Title 13 - PUBLIC SERVICES
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT14,Title 14
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT15BUCO,Title 15 - BUILDINGS AND CONSTRUCTION
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT16SU,Title 16 - SUBDIVISIONS
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=TIT17ZO,Title 17 - ZONING
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=STRECACI,"STATUTORY REFERENCES FOR CALIFORNIA CITIES




 (This content was modified in this version of the code.)
modified"
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=PRCOCRFETA,PRIOR CODE CROSS-REFERENCE TABLE
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=ORLIDITA,ORDINANCE LIST AND DISPOSITION TABLE
Orange Cove,https://library.municode.com/ca/orange_cove/codes/code_of_ordinances?nodeId=COCOTADILI,"CODE COMPARATIVE TABLE AND DISPOSITION LIST




 (This content was modified in this version of the code.)
modified"
