county,url,link_text
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=12657,Code of Ordinances
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=COORTOGRCO,"CODE OF ORDINANCES TOWN OF GROTON, CONNECTICUT"
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=SPBSPAC,Subpart B - SPECIAL ACTS
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH4ALBE,Chapter 4 - ALCOHOLIC BEVERAGES
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH5BUBURE,Chapter 5 - BUILDINGS AND BUILDING REGULATIONS
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH6EL,Chapter 6 - ELECTIONS
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH7FIPRPR,Chapter 7 - FIRE PREVENTION AND PROTECTION
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH8FLERCO,Chapter 8 - FLOOD AND EROSION CONTROL
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH8.5HESA,Chapter 8.5 - HEALTH AND SANITATION
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH9HO,Chapter 9 - HOUSING
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH10LIMIBURE,Chapter 10 - LICENSES AND MISCELLANEOUS BUSINESS REGULATIONS
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH11MOVETR,Chapter 11 - MOTOR VEHICLES AND TRAFFIC
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH12PUIM,Chapter 12 - PUBLIC IMPROVEMENTS
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH13SOWAMA,Chapter 13 - SOLID WASTE MANAGEMENT
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH13.5STSI,Chapter 13.5 - STREETS AND SIDEWALKS
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH14SU,Chapter 14 - SUBDIVISIONS
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH14.5TA,Chapter 14.5 - TAXATION
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH15UT,Chapter 15 - UTILITIES
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH15.5VE,Chapter 15.5 - VEGETATION
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=PTIICOOR_CH16WA,Chapter 16 - WATERWAYS
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=COCOTA1969CO,CODE COMPARATIVE TABLE 1969 CODE
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=COCOTAOR,CODE COMPARATIVE TABLE ORDINANCES
Groton,https://library.municode.com/ct/groton/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
