county,url,link_text
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=15209,Code of Ordinances
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=THE_CO_CODEPRGECOMA,"THE COUNTY CODE - PRINCE GEORGE'S COUNTY, MARYLAND"
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTICHPRGECOMA_CHPRGECOMA,CHARTER FOR PRINCE GEORGE'S COUNTY MARYLAND
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_1GEPR,SUBTITLE 1. - GENERAL PROVISIONS.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_2AD,SUBTITLE 2. - ADMINISTRATION.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_2ARE,SUBTITLE 2A. - RESERVED
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_3ANCO,SUBTITLE 3. - ANIMAL CONTROL.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_4BU,SUBTITLE 4. - BUILDING.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_5BULI,SUBTITLE 5. - BUSINESSES AND LICENSES.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_5ACATETE,SUBTITLE 5A. - CABLE TELEVISION AND TELECOMMUNICATIONS.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_5BCHBACRAR,SUBTITLE 5B. - CHESAPEAKE BAY CRITICAL AREA.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_6EMMA,SUBTITLE 6. - EMERGENCY MANAGEMENT.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_7COSY,SUBTITLE 7. - COURT SYSTEM.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_8EL,SUBTITLE 8. - ELECTIONS.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_9EL,SUBTITLE 9. - ELECTRICITY.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_10FITA,SUBTITLE 10. - FINANCE AND TAXATION.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_10APU,SUBTITLE 10A. - PURCHASING.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_11FISA,SUBTITLE 11. - FIRE SAFETY.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_12HE,SUBTITLE 12. - HEALTH.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_13HOPRST,SUBTITLE 13. - HOUSING AND PROPERTY STANDARDS.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_13ALACO,SUBTITLE 13A. - LABOR CODE.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_14MOCO,SUBTITLE 14. - MORALS AND CONDUCT.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_15MU,SUBTITLE 15. - MUNICIPALITIES.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_15ACOHOCODEPL,SUBTITLE 15A. - CONSOLIDATED HOUSING AND COMMUNITY DEVELOPMENT PLAN.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_15BREAU,SUBTITLE 15B. - REDEVELOPMENT AUTHORITY.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_15CHOPOIMADBO,SUBTITLE 15C. - HOUSING POLICY AND IMPLEMENTATION ADVISORY BOARD.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_16PE,SUBTITLE 16. - PERSONNEL
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_17PLGAFI,SUBTITLE 17. - PLUMBING AND GAS FITTING.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_18PO,SUBTITLE 18. - POLICE.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_18APRCO,SUBTITLE 18A. - PROPERTY OF COUNTY.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_19PO,SUBTITLE 19. - POLLUTION.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_20TA,"SUBTITLE 20. - TAXICABS.




 (This content was modified in this version of the code.)
modified"
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_20ATR,SUBTITLE 20A. - TRANSPORTATION.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_21RE,SUBTITLE 21. - REFUSE.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_21AREAU,SUBTITLE 21A. - REVENUE AUTHORITY.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_22TESEDISY,SUBTITLE 22. - ON-SITE SEWAGE DISPOSAL SYSTEMS.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_23ROSI,SUBTITLE 23. - ROADS AND SIDEWALKS.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_24SU,SUBTITLE 24. - SUBDIVISIONS.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_24ARE,SUBTITLE 24A. - RESERVED.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_25TRVE,SUBTITLE 25. - TREES AND VEGETATION.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_26VETR,SUBTITLE 26. - VEHICLES AND TRAFFIC.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_26AMOVERE,SUBTITLE 26A. - MOTOR VEHICLE REPAIR.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_27ZO,SUBTITLE 27. - ZONING.
Prince George's County,https://library.municode.com/md/prince_george's_county/codes/code_of_ordinances?nodeId=PTIITI17PULOLAPRGECOMA_SUBTITLE_27ARE,SUBTITLE 27A. - RESERVED.
