county,url,link_text
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=11074,Code of Ordinances
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN,"CITY CODE OF KENDALLVILLE, INDIANA"
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH2AD,Chapter 2 - ADMINISTRATION
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH3ADSI,Chapter 3 - ADVERTISING AND SIGNS
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH4AN,Chapter 4 - ANIMALS
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH5BUBURE,Chapter 5 - BUILDINGS AND BUILDING REGULATIONS
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH5.5CIEM,Chapter 5.5 - CIVIL EMERGENCIES
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH6FIPRPR,Chapter 6 - FIRE PREVENTION AND PROTECTION
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH7HURE,Chapter 7 - HUMAN RELATIONS
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH8LIPEMIBURE,"Chapter 8 - LICENSES, PERMITS AND MISCELLANEOUS BUSINESS REGULATIONS"
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH9MIPROF,Chapter 9 - MISCELLANEOUS PROVISIONS AND OFFENSES
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH10MOVETR,Chapter 10 - MOTOR VEHICLES AND TRAFFIC
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH11NU,Chapter 11 - NUISANCES
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH12PARE,Chapter 12 - PARKS AND RECREATION
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH13PO,Chapter 13 - POLICE
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH13.5SOERSECO,Chapter 13.5 - SOIL EROSION AND SEDIMENTATION CONTROL
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH14SOWA,Chapter 14 - SOLID WASTE
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH15STSIPUPL,"Chapter 15 - STREETS, SIDEWALKS AND PUBLIC PLACES"
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_CH16WASESEDI,"Chapter 16 - WATER, SEWERS AND SEWAGE DISPOSAL"
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_APXASURE,APPENDIX A - SUBDIVISION REGULATIONS
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CICOKEIN_APXBZO,APPENDIX B - ZONING
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1975CO,CODE COMPARATIVE TABLE - 1975 CODE
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=COCOTAOR,"CODE COMPARATIVE TABLE ORDINANCES




 (This content was modified in this version of the code.)
modified"
Kendallville,https://library.municode.com/in/kendallville/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
