county,url,link_text
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=11271,Code of Ordinances
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=COORMOAL,"CODE OF ORDINANCES CITY OF MONROEVILLE, ALABAMA"
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH2AD,Chapter 2 - ADMINISTRATION
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH2.5ALALSY,Chapter 2.5 - ALARMS AND ALARM SYSTEMS
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH3ANFO,Chapter 3 - ANIMALS AND FOWL
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH4BUST,Chapter 4 - BUILDINGS AND STRUCTURES
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH5BULITARE,"Chapter 5 - BUSINESS LICENSES, TAXES AND REGULATIONS"
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH6CIDEDIRE,Chapter 6 - CIVIL DEFENSE AND DISASTER RELIEF
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH7COCRPR,Chapter 7 - COURTS AND CRIMINAL PROCEDURE
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH9FIPRPR,Chapter 9 - FIRE PROTECTION AND PREVENTION
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH9.5FLDAPR,Chapter 9.5 - FLOOD DAMAGE PREVENTION
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH10GARE,Chapter 10 - GARBAGE AND REFUSE
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH11HESA,Chapter 11 - HEALTH AND SANITATION
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH11.5HIPRDI,Chapter 11.5 - HISTORIC PROPERTIES AND DISTRICTS
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH12LATR,Chapter 12 - LANDSCAPING AND TREES
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH13MOHOTRPA,Chapter 13 - MOBILE HOME AND TRAILER PARKS
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH14OFMIPR,Chapter 14 - OFFENSES AND MISCELLANEOUS PROVISIONS
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH14.5PARE,Chapter 14.5 - PARKS AND RECREATION
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH14.8RA,Chapter 14.8 - RAILROADS
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH15STSI,Chapter 15 - STREETS AND SIDEWALKS
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH16TR,Chapter 16 - TRAFFIC
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH17UT,Chapter 17 - UTILITIES
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH17.5VEHI,Chapter 17.5 - VEHICLES FOR HIRE
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_CH18WE,Chapter 18 - WELLS
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_APXAZO,APPENDIX A - ZONING
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_APXBSU,APPENDIX B - SUBDIVISIONS
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_ORD_APXCFR,APPENDIX C - FRANCHISES
Monroeville,https://library.municode.com/al/monroeville/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE,CODE COMPARATIVE TABLE
