county,url,link_text
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=10935,Code of Ordinances
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOROPAL,"CODE OF ORDINANCES CITY OF OPELIKA, ALABAMA"
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH2AD,Chapter 2 - ADMINISTRATION
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH3ALBE,Chapter 3 - ALCOHOLIC BEVERAGES
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH3.5AM,Chapter 3.5 - AMUSEMENTS
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH4ANCO,Chapter 4 - ANIMAL CONTROL
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH4.5ARCU,Chapter 4.5 - ARTS AND CULTURE
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH5BUBURE,Chapter 5 - BUILDINGS AND BUILDING REGULATIONS
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH5.5CACO,Chapter 5.5 - CABLE COMMUNICATIONS
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH5.7CE,Chapter 5.7 - CEMETERIES
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH6DACANUCE,Chapter 6 - DAY CARE NURSING CENTERS
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH7DRFLCO,Chapter 7 - DRAINAGE AND FLOOD CONTROL
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH8EL,Chapter 8 - ELECTIONS
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH9FIPRPR,Chapter 9 - FIRE PREVENTION AND PROTECTION
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH9.5FOFOESFOVE,"Chapter 9.5 - FOOD, FOOD ESTABLISHMENTS AND FOOD VENDORS"
Opelika,https://library.municode.com/al/opelika/codes/code_of_ordinances?nodeId=COOR_CH10SOWADI,Chapter 10 - SOLID WASTE DISPOSAL
