county,url,link_text
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=14108,Code of Ordinances
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=VICOVILENEYO,"VILLAGE CODE OF THE VILLAGE OF LEWISTON, NEW YORK"
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH2AD,Chapter 2 - ADMINISTRATION
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH3AM,Chapter 3 - AMUSEMENTS
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH4ANFO,Chapter 4 - ANIMALS AND FOWL
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH5AU,Chapter 5 - AUCTIONS
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH6BUBURE,Chapter 6 - BUILDINGS AND BUILDING REGULATIONS
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH7EL,Chapter 7 - ELECTIONS
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH8FIPRPR,Chapter 8 - FIRE PREVENTION AND PROTECTION
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH9GATRRE,"Chapter 9 - GARBAGE, TRASH AND REFUSE"
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH10HESA,Chapter 10 - HEALTH AND SANITATION
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH11MOVETR,Chapter 11 - MOTOR VEHICLES AND TRAFFIC
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH12OFMIPR,Chapter 12 - OFFENSES AND MISCELLANEOUS PROVISIONS
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH13PARE,Chapter 13 - PARKS AND RECREATION
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH14PEHASO,"Chapter 14 - PEDDLERS, HAWKERS AND SOLICITORS"
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH15PL,Chapter 15 - PLANNING
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH16STMA,Chapter 16 - STORMWATER MANAGEMENT
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH17STSIPUPL,"Chapter 17 - STREETS, SIDEWALKS AND PUBLIC PLACES"
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH18TA,Chapter 18 - TAXATION
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH19VEHI,Chapter 19 - VEHICLES FOR HIRE
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH20WASESEDI,"Chapter 20 - WATER, SEWERS AND SEWAGE DISPOSAL"
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_CH21FLDAPR,Chapter 21 - FLOOD DAMAGE PREVENTION
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_APXASURE,Appendix A - SUBDIVISION REGULATIONS
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_APXBZO,Appendix B - ZONING
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=CO_APXCSCMIFE,Appendix C - SCHEDULE OF MISCELLANEOUS FEES
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=COCOTA1904OR,CODE COMPARATIVE TABLE 1904 ORDINANCES
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=COCOTA1978CO,CODE COMPARATIVE TABLE 1978 CODE
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=COCOTALOLA,"CODE COMPARATIVE TABLE LOCAL LAWS




 (This content was modified in this version of the code.)
modified"
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=COCOTAORRE,"CODE COMPARATIVE TABLE ORDINANCES/RESOLUTIONS




 (This content was modified in this version of the code.)
modified"
Lewiston,https://library.municode.com/ny/lewiston/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
