county,url,link_text
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=10357,Code of Ordinances
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=COORALTE,"CODE OF ORDINANCES CITY OF ALVIN, TEXAS"
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH3ALBE,Chapter 3 - ALCOHOLIC BEVERAGES
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH4ANFO,Chapter 4 - ANIMALS AND FOWL
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH4_1-2AV,Chapter 4½ - AVIATION
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH5BU,Chapter 5 - BUILDINGS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH5_1-2CE,Chapter 5½ - CEMETERIES
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH6COEMMA,Chapter 6 - COMPREHENSIVE EMERGENCY MANAGEMENT
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH8EL,Chapter 8 - ELECTRICITY
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH8_1-2EMMESE,Chapter 8½ - EMERGENCY MEDICAL SERVICES
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH9FIPRPR,Chapter 9 - FIRE PREVENTION AND PROTECTION
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH10FOFOES,Chapter 10 - FOOD AND FOOD ESTABLISHMENTS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH10_1-2CUDIAWCO,Chapter 10½ - CULTURAL DIVERSITY AWARENESS COMMISSION
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH11SOWACODI,Chapter 11 - SOLID WASTE COLLECTION AND DISPOSAL
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH12HESA,Chapter 12 - HEALTH AND SANITATION
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH12_1-4HECOCO,Chapter 12¼ - HEATING AND COMFORT COOLING
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH12_1-2HO,Chapter 12½ - HOUSING
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH13ITMEVE,Chapter 13 - ITINERANT MERCHANTS AND VENDORS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH14NUCAREHO,"Chapter 14 - NURSING, CARE AND REST HOMES"
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH15OFMIPR,Chapter 15 - OFFENSES AND MISCELLANEOUS PROVISIONS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH16OIGAWEPI,Chapter 16 - OIL AND GAS WELLS AND PIPELINES
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH16_1-2PARE,Chapter 16½ - PARKS AND RECREATION
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH17PL,Chapter 17 - PLUMBING
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH17_1-2SI,Chapter 17½ - SIGNS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH19RA,Chapter 19 - RAILROADS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH20STSI,Chapter 20 - STREETS AND SIDEWALKS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH21SUPRDE,Chapter 21 - SUBDIVISIONS AND PROPERTY DEVELOPMENT
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH22TA,Chapter 22 - TAXATION
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH23TA,Chapter 23 - TAXICABS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH23_1-2TOCO,Chapter 23½ - TOWNHOUSES AND CONDOMINIUMS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH24TR,Chapter 24 - TRAFFIC
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH24_1-2MAHOMAHOPA,Chapter 24½ - MANUFACTURED HOMES AND MANUFACTURED HOME PARKS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH25WASE,Chapter 25 - WATER AND SEWERS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH26WR,Chapter 26 - WRECKERS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH27REBACASERA,Chapter 27 - REGULATION OF BASIC CABLE SERVICE RATES
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH28COFEOR,Chapter 28 - COMPREHENSIVE FEE ORDINANCE
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH30RESEIEBU,Chapter 30 - REGULATION OF SEXUALLY-ORIENTED BUSINESSES
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH30_1-2RESEOFRE,Chapter 30½ - REGULATION OF SEX OFFENDER RESIDENCY
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH31APDE,Chapter 31 - APARTMENT DEVELOPMENTS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH32JU,Chapter 32 - JUNKYARDS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH33AMREMACEPL,Chapter 33 - AMUSEMENT REDEMPTION MACHINE CENTERS AND PLACES
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH34PUSTFAMIRE,Chapter 34 - PUBLIC STORAGE FACILITIES/MINI-WAREHOUSES
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_CH35COLAUSRE,Chapter 35 - CORRIDOR LAND USE REGULATIONS
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=PTIICOOR_APXAFLDAPR,APPENDIX A - FLOOD DAMAGE PREVENTION
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=COCOTA,"CODE COMPARATIVE TABLE




 (This content was modified in this version of the code.)
modified"
Alvin,https://library.municode.com/tx/alvin/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
