county,url,link_text
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=15246,Code of Ordinances
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=COORVAALTE,"CODE OF ORDINANCES CITY OF VAN ALSTYNE, TEXAS"
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIHORUCH,PART I - HOME RULE CHARTER
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=CHCOTA,CHARTER COMPARATIVE TABLE
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH4ALBE,Chapter 4 - ALCOHOLIC BEVERAGES
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH6AN,Chapter 6 - ANIMALS
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH8BUCO,Chapter 8 - BUILDINGS AND CONSTRUCTION
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH10BU,Chapter 10 - BUSINESSES
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH12COJA,Chapter 12 - COURTS AND JAILS
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH14EMMASE,Chapter 14 - EMERGENCY MANAGEMENT AND SERVICES
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH16EN,Chapter 16 - ENVIRONMENT
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH18FIPRPR,Chapter 18 - FIRE PREVENTION AND PROTECTION
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH20HEPUWE,Chapter 20 - HEALTH AND PUBLIC WELFARE
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH22HURESOSE,Chapter 22 - HUMAN RELATIONS AND SOCIAL SERVICES
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH24LAEN,Chapter 24 - LAW ENFORCEMENT
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH26NU,Chapter 26 - NUISANCES
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH28OF,Chapter 28 - OFFENSES
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH30PARE,Chapter 30 - PARKS AND RECREATION
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH32SIOTAD,Chapter 32 - SIGNS AND OTHER ADVERTISING
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH34SOWA,Chapter 34 - SOLID WASTE
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH36STSIOTPUPL,"Chapter 36 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH38SULADE,Chapter 38 - SUBDIVISIONS AND LAND DEVELOPMENT
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH40TA,Chapter 40 - TAXATION
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH42TRVE,Chapter 42 - TRAFFIC AND VEHICLES
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH44UT,Chapter 44 - UTILITIES
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=PTIICOOR_CH46ZO,Chapter 46 - ZONING
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,CODE COMPARATIVE TABLE - LEGISLATION
Van Alstyne,https://library.municode.com/tx/van_alstyne/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
