county,url,link_text
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=11624,Code of Ordinances
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=COTATE,"CODE CITY OF TAYLOR, TEXAS"
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=HIORTA,HISTORICAL ORDINANCE TABLE
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CH,CHARTER
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH2AD,Chapter 2 - ADMINISTRATION
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH3ALBE,Chapter 3 - ALCOHOLIC BEVERAGES
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH4ANCO,Chapter 4 - ANIMAL CONTROL
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH5BU,Chapter 5 - BUILDINGS
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH6CE,Chapter 6 - CEMETERIES
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH6.5CIPREMMA,Chapter 6.5 - CIVIL PREPAREDNESS AND EMERGENCY MANAGEMENT
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH7DRFLCO,Chapter 7 - DRAINAGE AND FLOOD CONTROL
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH8ELENCOCO,Chapter 8 - ELECTRICAL AND ENERGY CONSERVATION CODES
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH8.5FAHO,Chapter 8.5 - FAIR HOUSING
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH9FIPRPR,Chapter 9 - FIRE PREVENTION AND PROTECTION
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH10FOFOHA,Chapter 10 - FOOD AND FOOD HANDLERS
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH11GATR,Chapter 11 - GARBAGE AND TRASH
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH11.5GACO,Chapter 11.5 - GAS CODE
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH13HOCO,Chapter 13 - HOUSING CODE
Taylor,https://library.municode.com/tx/taylor/codes/code_of_ordinances?nodeId=CICO_CH14LIPEBURE,"Chapter 14 - LICENSES, PERMITS AND BUSINESS REGULATIONS"
