county,url,link_text
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=10361,Code of Ordinances
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=COORANTE,"CODE OF ORDINANCES OF THE CITY OF ANGLETON, TEXAS"
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIHORUCHANTE,"Part I - HOME RULE CHARTER ANGLETON, TEXAS"
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=CHCOTA,CHARTER COMPARATIVE TABLE
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH3ALBE,Chapter 3 - ALCOHOLIC BEVERAGES
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH4AN,Chapter 4 - ANIMALS
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH5BUBURE,Chapter 5 - BUILDINGS AND BUILDING REGULATIONS
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH6EMMA,Chapter 6 - EMERGENCY MANAGEMENT
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH7FIPRPR,Chapter 7 - FIRE PREVENTION AND PROTECTION
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH8.5FOFOES,Chapter 8.5 - FOOD AND FOOD ESTABLISHMENTS
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH9GARE,Chapter 9 - GARBAGE AND REFUSE
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH10HESA,Chapter 10 - HEALTH AND SANITATION
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH11HO,Chapter 11 - HOUSING
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH12JUABWRPR,"Chapter 12 - JUNKED, ABANDONED, WRECKED PROPERTY"
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH13MIOF,Chapter 13 - MISCELLANEOUS OFFENSES
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH14MAHOMAHOPA,Chapter 14 - MANUFACTURED HOMES AND MANUFACTURED HOME PARKS
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH15MUCO,Chapter 15 - MUNICIPAL COURT
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH16OIGAMI,"Chapter 16 - OIL, GAS AND MINERALS"
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH17PARE,Chapter 17 - PARKS AND RECREATION
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH18PESOTRME,"Chapter 18 - PEDDLERS, SOLICITORS AND TRANSIENT MERCHANTS"
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH19PERE,Chapter 19 - PENSIONS AND RETIREMENT
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH20PO,Chapter 20 - POLICE
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH21PUAM,Chapter 21 - PUBLIC AMUSEMENTS
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH21.3SEGO,Chapter 21.3 - SECONDHAND GOODS
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH21.4SEORBU,Chapter 21.4 - SEXUALLY ORIENTED BUSINESSES
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH21.5SI,Chapter 21.5 - SIGNS
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH22STSIOTPUPL,"Chapter 22 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH23LADECO,Chapter 23 - LAND DEVELOPMENT CODE
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH24TA,Chapter 24 - TAXATION
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH25TRMOVE,Chapter 25 - TRAFFIC AND MOTOR VEHICLES
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH26UT,Chapter 26 - UTILITIES
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH27VEHI,Chapter 27 - VEHICLES FOR HIRE
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH28ZO,Chapter 28 - ZONING
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH29STMA,Chapter 29 - STORMWATER MANAGEMENT
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=PTIICOOR_CH30SPDI,Chapter 30 - SPECIAL DISTRICTS
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1965CO,CODE COMPARATIVE TABLE - 1965 CODE
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Angleton,https://library.municode.com/tx/angleton/codes/code_of_ordinances?nodeId=STRETA,STATUTORY REFERENCE TABLE
