county,url,link_text
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=14315,Code of Ordinances
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=COORFATE,"CODE OF ORDINANCES CITY OF FATE, TEXAS"
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_SPAGEOR,Subpart A - GENERAL ORDINANCES
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH4ANCO,Chapter 4 - ANIMAL CONTROL
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH6BUBURE,Chapter 6 - BUILDINGS AND BUILDING REGULATIONS
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH8BU,Chapter 8 - BUSINESSES
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH10CIEM,Chapter 10 - CIVIL EMERGENCIES
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH12EMSE,Chapter 12 - EMERGENCY SERVICES
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH14EN,Chapter 14 - ENVIRONMENT
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH16FIPRPR,Chapter 16 - FIRE PREVENTION AND PROTECTION
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH18MIOF,Chapter 18 - MISCELLANEOUS OFFENSES
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH20MUCO,Chapter 20 - MUNICIPAL COURT
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH22PARE,Chapter 22 - PARKS AND RECREATION
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH24SOWA,Chapter 24 - SOLID WASTE
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH26TA,Chapter 26 - TAXATION
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH28TRVE,Chapter 28 - TRAFFIC AND VEHICLES
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=PTIICOOR_CH30UT,Chapter 30 - UTILITIES
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=SPBLADERE_SPBLADERE,Subpart B - LAND DEVELOPMENT REGULATIONS
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=SPBLADERE_CH32FL,Chapter 32 - FLOODS
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=SPBLADERE_CH34PLDE,Chapter 34 - PLANNING AND DEVELOPMENT
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=SPBLADERE_CH36UNDEOR,Chapter 36 - UNIFIED DEVELOPMENT ORDINANCE
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=SPBLADERE_APXAMUFEUSSC,Appendix A - MUNICIPAL FEE AND USE SCHEDULE
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=SPBLADERE_APXBFR,Appendix B - FRANCHISES
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=COCOTA2006CO,CODE COMPARATIVE TABLE 2006 COMPILATION
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=COCOTAOR,"CODE COMPARATIVE TABLE ORDINANCES




 (This content was modified in this version of the code.)
modified"
Fate,https://library.municode.com/tx/fate/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
