county,url,link_text
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=16023,Code of Ordinances
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=NORTH_LAS_VEGAS_NEVADAMUCO,"NORTH LAS VEGAS, NEVADA - MUNICIPAL CODE"
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=NOLAVECH,NORTH LAS VEGAS CITY CHARTER
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=CHCOTADILI,CHARTER COMPARATIVE TABLE AND DISPOSITION LIST
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT1GEPR,Title 1 - GENERAL PROVISIONS
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT2ADPE,Title 2 - ADMINISTRATION AND PERSONNEL
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT3REFI,Title 3 - REVENUE AND FINANCE
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT5BULIRE,Title 5 - BUSINESS LICENSES AND REGULATIONS
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT6AN,Title 6 - ANIMALS
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT8HESA,Title 8 - HEALTH AND SAFETY
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT9PUPEMOWE,"Title 9 - PUBLIC PEACE, MORALS AND WELFARE"
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT10VETR,Title 10 - VEHICLES AND TRAFFIC
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT12STSIPUPL,"Title 12 - STREETS, SIDEWALKS AND PUBLIC PLACES"
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT13PUSE,Title 13 - PUBLIC SERVICES
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT15BUCO,Title 15 - BUILDINGS AND CONSTRUCTION
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT16DECO,Title 16 - DEVELOPMENT CODE
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=TIT17ZOOR,Title 17 - ZONING ORDINANCE
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=RUPRNOLAVEREAG,RULES OF PROCEDURE FOR NORTH LAS VEGAS REDEVELOPMENT AGENCY
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=STRENECI,STATUTORY REFERENCES FOR NEVADA CITIES
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=CRFETA,CROSS-REFERENCE TABLE
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=ORLI1946--2008NO1--2496,ORDINANCE LIST 1946—2008 (NOS. 1—2496)
North Las Vegas,https://library.municode.com/nv/north_las_vegas/codes/code_of_ordinances?nodeId=COCOTADILI200ES,CODE COMPARATIVE TABLE AND DISPOSITION LIST 2009—Present
