county,url,link_text
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=11521,Code of Ordinances
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=COORSAMA,"CODE OF ORDINANCES CITY OF SALEM, MASSACHUSETTS"
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIRELA,PART II - RELATED LAWS
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=RELACOTA,RELATED LAWS COMPARATIVE TABLE
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH4AD,Chapter 4 - ADVERTISING
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH6AMEN,Chapter 6 - AMUSEMENTS AND ENTERTAINMENTS
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH8AN,Chapter 8 - ANIMALS
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH10BOWA,Chapter 10 - BOATS AND WATERWAYS
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH12BUELPLRE,"Chapter 12 - BUILDING, ELECTRICITY AND PLUMBING REGULATIONS"
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH14BULIFE,Chapter 14 - BUSINESS LICENSES AND FEES
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH15SHRMRERE,Chapter 15 - SHORT-TERM RESIDENTIAL RENTALS
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH16CE,Chapter 16 - CEMETERIES
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH18CIDE,Chapter 18 - CIVIL DEFENSE
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH20FIPRPR,Chapter 20 - FIRE PREVENTION AND PROTECTION
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH22NOCO,Chapter 22 - NOISE CONTROL
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH24OFMIPR,Chapter 24 - OFFENSES AND MISCELLANEOUS PROVISIONS
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH26PARE,Chapter 26 - PARKS AND RECREATION
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH28PEHAVESO,"Chapter 28 - PEDDLERS, HAWKERS, VENDORS AND SOLICITORS"
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH30PLDE,Chapter 30 - PLANNING AND DEVELOPMENT
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH32PO,Chapter 32 - POLICE
Salem,https://library.municode.com/ma/salem/codes/code_of_ordinances?nodeId=PTIIICOOR_CH34SEGO,Chapter 34 - SECONDHAND GOODS
