county,url,link_text
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=15002,Code of Ordinances
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COORONCONOCA,"CODE OF ORDINANCES ONSLOW COUNTY, NORTH CAROLINA"
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH2AD,Chapter 2 - ADMINISTRATION
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH3AI,Chapter 3 - AIRPORT
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH4AN,Chapter 4 - ANIMALS
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH5BUBURE,Chapter 5 - BUILDINGS AND BUILDING REGULATIONS
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH5.5CATE,Chapter 5.5 - CABLE TELEVISION
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH6EMMAHOSE,Chapter 6 - EMERGENCY MANAGEMENT AND HOMELAND SECURITY
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH6.5FIPRPR,Chapter 6.5 - FIRE PREVENTION AND PROTECTION
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH7FLDAPR,Chapter 7 - FLOOD DAMAGE PREVENTION
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH8LIBURE,Chapter 8 - LICENSES AND BUSINESS REGULATIONS
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH10MOVETR,Chapter 10 - MOTOR VEHICLES AND TRAFFIC
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH11OFMIPR,Chapter 11 - OFFENSES AND MISCELLANEOUS PROVISIONS
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH12PARE,Chapter 12 - PARKS AND RECREATION
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH12.5PLDE,Chapter 12.5 - PLANNING AND DEVELOPMENT
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH14SOWAMA,Chapter 14 - SOLID WASTE MANAGEMENT
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_CH15UT,Chapter 15 - UTILITIES
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_APXAZO,APPENDIX A - ZONING
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COOR_APXBSU,APPENDIX B - SUBDIVISIONS
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=COCOTA,"CODE COMPARATIVE TABLE




 (This content was modified in this version of the code.)
modified"
Onslow County,https://library.municode.com/nc/onslow_county/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE 




 (This content was modified in this version of the code.)
modified"
