county,url,link_text
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=15405,Code of Ordinances
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=COORTOWANOCA,"CODE OF ORDINANCES TOWN OF WAXHAW, NORTH CAROLINA"
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=CHCOTA,CHARTER COMPARATIVE TABLE
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH6ALBE,Chapter 6 - ALCOHOLIC BEVERAGES
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH10AN,Chapter 10 - ANIMALS
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH14BUBURE,Chapter 14 - BUILDINGS AND BUILDING REGULATIONS
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH16FIPRCO,Chapter 16 - FIRE PREVENTION CODE
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH18BURE,Chapter 18 - BUSINESS REGULATIONS
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH22CE,Chapter 22 - CEMETERIES
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH26COPR,Chapter 26 - COMMUNITY PRESERVATION
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH30EM,Chapter 30 - EMERGENCIES
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH34HESA,Chapter 34 - HEALTH AND SANITATION
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH38HO,Chapter 38 - HOUSING
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH46MIOF,Chapter 46 - MISCELLANEOUS OFFENSES
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH50NU,Chapter 50 - NUISANCES
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH54PARE,Chapter 54 - PARKS AND RECREATION
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH62STSI,Chapter 62 - STREETS AND SIDEWALKS
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH66TR,Chapter 66 - TRAFFIC
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH70TR,Chapter 70 - TREES
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_CH74VEHI,Chapter 74 - VEHICLES FOR HIRE
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=PTIICOOR_APXATASPOR,Appendix A - TABLE OF SPECIAL ORDINANCES
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEPRCO,CODE COMPARATIVE TABLE - PRIOR CODE
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE2015CO,CODE COMPARATIVE TABLE - 2015 CODE
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,"CODE COMPARATIVE TABLE - LEGISLATION




 (This content was modified in this version of the code.)
modified"
Waxhaw,https://library.municode.com/nc/waxhaw/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
