county,url,link_text
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=12313,Code of Ordinances
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=ROCOCOOR,ROWAN COUNTY CODE OF ORDINANCES
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH2AD,Chapter 2 - ADMINISTRATION
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH2.5ALSY,Chapter 2.5 - ALARM SYSTEMS
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH3ALBE,Chapter 3 - ALCOHOLIC BEVERAGES
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH4AM,Chapter 4 - AMBULANCES
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH5AN,Chapter 5 - ANIMALS
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH6AV,Chapter 6 - AVIATION
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH7BU,Chapter 7 - BUILDINGS
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH8CATE,Chapter 8 - CABLE TELEVISION
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH8.25CIEM,Chapter 8.25 - CIVIL EMERGENCIES
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH8.5FAPR,Chapter 8.5 - FARMLAND PRESERVATION
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH9FLDAPR,Chapter 9 - FLOOD DAMAGE PREVENTION
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH9.5HILA,Chapter 9.5 - HISTORIC LANDMARKS
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH10LI,Chapter 10 - LICENSES
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH11MAMAPA,Chapter 11 - MASSAGE AND MASSAGE PARLORS
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH12MAGA,Chapter 12 - MASS GATHERINGS
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH13.5MOVETR,Chapter 13.5 - MOTOR VEHICLES AND TRAFFIC
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH14NO,Chapter 14 - NOISE
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH14.5NU,Chapter 14.5 - NUISANCES
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH15OF,Chapter 15 - OFFENSES
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH16PARE,Chapter 16 - PARKS AND RECREATION
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH17PLDE,Chapter 17 - PLANNING AND DEVELOPMENT
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH18SOERSE,Chapter 18 - SOIL EROSION AND SEDIMENTATION
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH19SOWAHAWA,Chapter 19 - SOLID WASTE AND HAZARDOUS WASTE
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH19.5STSIOTPUPL,"Chapter 19.5 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH20UT,Chapter 20 - UTILITIES
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH21ZO,Chapter 21 - ZONING
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_CH22SURE,Chapter 22 - SUBDIVISION REGULATIONS
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COOR_APXASTAP,Appendix A - STREET APPENDIX
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=COCOTAOR,"CODE COMPARATIVE TABLE ORDINANCES




 (This content was modified in this version of the code.)
modified"
Rowan County,https://library.municode.com/nc/rowan_county/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
