county,url,link_text
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=14438,Code of Ordinances
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=COORTONANOCA,"CODE OF ORDINANCES TOWN OF NASHVILLE, NORTH CAROLINA"
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=CHTR_COMPARATIVE_TABLESELA,CHARTER COMPARATIVE TABLE - SESSION LAWS
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=CHTR_COMPARATIVE_TABLELE,CHARTER COMPARATIVE TABLE - LEGISLATION
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH4AN,Chapter 4 - ANIMALS
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH6BUBURE,Chapter 6 - BUILDINGS AND BUILDING REGULATIONS
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH8BUBURE,Chapter 8 - BUSINESSES AND BUSINESS REGULATIONS
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH10CE,Chapter 10 - CEMETERIES
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH12CIEM,Chapter 12 - CIVIL EMERGENCIES
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH14FIPRPR,Chapter 14 - FIRE PREVENTION AND PROTECTION
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH16HURE,Chapter 16 - HUMAN RELATIONS
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH18LAUSRE,Chapter 18 - LAND USE REGULATIONS
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH20LAEN,Chapter 20 - LAW ENFORCEMENT
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH22LI,Chapter 22 - LIBRARY
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH24OFMIPR,Chapter 24 - OFFENSES AND MISCELLANEOUS PROVISIONS
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH26PARE,Chapter 26 - PARKS AND RECREATION
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH28PESO,Chapter 28 - PEDDLERS AND SOLICITORS
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH32SOWAWE,Chapter 32 - SOLID WASTES AND WEEDS
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH34STSIOTPUPL,"Chapter 34 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH36TRVE,Chapter 36 - TRAFFIC AND VEHICLES
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=PTIICOOR_CH38UT,Chapter 38 - UTILITIES
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1987CO,CODE COMPARATIVE TABLE - 1987 CODE
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE2002CO,CODE COMPARATIVE TABLE - 2002 CODE
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,CODE COMPARATIVE TABLE - LEGISLATION
Nashville,https://library.municode.com/nc/nashville/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
