county,url,link_text
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=15700,Code of Ordinances
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=COORTOFANOCA,"CODE OF ORDINANCES TOWN OF FAISON, NORTH CAROLINA"
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH4AN,Chapter 4 - ANIMALS
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH6BUBURE,Chapter 6 - BUILDINGS AND BUILDING REGULATIONS
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH8BUBURE,Chapter 8 - BUSINESSES AND BUSINESS REGULATIONS
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH10EMMA,Chapter 10 - EMERGENCY MANAGEMENT
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH12EN,Chapter 12 - ENVIRONMENT
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH14FIPRPR,Chapter 14 - FIRE PROTECTION AND PREVENTION
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH16FLDAPR,Chapter 16 - FLOOD DAMAGE PREVENTION
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH18OFMIPR,Chapter 18 - OFFENSES AND MISCELLANEOUS PROVISIONS
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH20SOWA,Chapter 20 - SOLID WASTE
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH22STSIOTPUPR,"Chapter 22 - STREETS, SIDEWALKS AND OTHER PUBLIC PROPERTY"
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH24TA,Chapter 24 - TAXATION
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH26TRVE,Chapter 26 - TRAFFIC AND VEHICLES
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH28UT,Chapter 28 - UTILITIES
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=PTIICOOR_CH30ZO,Chapter 30 - ZONING
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1989CO,CODE COMPARATIVE TABLE - 1989 CODE
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,CODE COMPARATIVE TABLE - LEGISLATION
Faison,https://library.municode.com/nc/faison/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
