county,url,link_text
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=12284,Code of Ordinances
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=COORTOEMISNOCA,"CODE OF ORDINANCES TOWN OF EMERALD ISLE, NORTH CAROLINA"
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTICH,CHARTER
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH3PODE,Chapter 3 - POLICE DEPARTMENT
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH4FIDE,Chapter 4 - FIRE DEPARTMENT
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH5BESHRE,Chapter 5 - BEACH AND SHORE REGULATIONS
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH6BURE,Chapter 6 - BUILDING REGULATIONS
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH7EMMA,Chapter 7 - EMERGENCY MANAGEMENT
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH8AN,Chapter 8 - ANIMALS
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH9NUAB,Chapter 9 - NUISANCE ABATEMENT
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH10BURE,Chapter 10 - BUSINESS REGULATIONS
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH11TR,Chapter 11 - TRANSPORTATION
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH12MIPR,Chapter 12 - MISCELLANEOUS PROVISIONS
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=PTIICOOR_CH13SOWAMA,Chapter 13 - SOLID WASTE MANAGEMENT
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=APXAUNDEOR,"Appendix A - UNIFIED DEVELOPMENT ORDINANCE




 (This content was modified in this version of the code.)
modified"
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1983CO,CODE COMPARATIVE TABLE - 1983 CODE
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Emerald Isle,https://library.municode.com/nc/emerald_isle/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
