county,url,link_text
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=15397,Code of Ordinances
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=COMONOCA,"CODE OF THE CITY OF MORGANTON, NORTH CAROLINA"
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVITHCHOTRELA,DIVISION I - THE CHARTER AND OTHER RELATED LAWS
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVIICOGEOR_PT1IN,Part 1 - INTRODUCTION
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVIICOGEOR_PT2GOAD,Part 2 - GOVERNMENT AND ADMINISTRATION
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVIICOGEOR_PT3PUSA,Part 3 - PUBLIC SAFETY
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVIICOGEOR_PT4PUWO,Part 4 - PUBLIC WORKS
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVIICOGEOR_PT5MUUT,Part 5 - MUNICIPAL UTILITIES
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVIICOGEOR_PT6LIRE,Part 6 - LICENSING AND REGULATION
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVIICOGEOR_PT7MOVETR,Part 7 - MOTOR VEHICLES AND TRAFFIC
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVIICOGEOR_PT8OF,Part 8 - OFFENSES
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVIICOGEOR_PT9PLREDE,Part 9 - PLANNING AND REGULATIONS OF DEVELOPMENT
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVIICOGEOR_APXITR,Appendix I - TRAFFIC
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVIICOGEOR_APXIIDEZOJU,APPENDIX II - DESCRIPTION OF ZONING JURISDICTION
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=DIVIICOGEOR_TAOR,TABLE OF ORDINANCES
Morganton,https://library.municode.com/nc/morganton/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
