county,url,link_text
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=14480,Code of Ordinances
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=COORTOSOSHNOCA,CODE OF ORDINANCES TOWN OF SOUTHERN SHORES NORTH CAROLINA
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTICHRESTLA,PART I - CHARTER AND RELATED STATE LAWS
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH4AN,Chapter 4 - ANIMALS
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH6BUBURE,Chapter 6 - BUILDINGS AND BUILDING REGULATIONS
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH8BUBURE,Chapter 8 - BUSINESSES AND BUSINESS REGULATIONS
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH10CE,Chapter 10 - CEMETERIES
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH12EMMA,Chapter 12 - EMERGENCY MANAGEMENT
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH14FIPRPR,Chapter 14 - FIRE PREVENTION AND PROTECTION
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH16FLDAPR,Chapter 16 - FLOOD DAMAGE PREVENTION
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH17HILADEHILACO,Chapter 17 - HISTORIC LANDMARK DESIGNATION AND HISTORIC LANDMARKS COMMISSION
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH18LAEN,Chapter 18 - LAW ENFORCEMENT
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH20MOVETR,Chapter 20 - MOTOR VEHICLES AND TRAFFIC
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH22OFMIPR,Chapter 22 - OFFENSES AND MISCELLANEOUS PROVISIONS
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH24PL,Chapter 24 - PLANNING
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH26SOWA,Chapter 26 - SOLID WASTE
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH28STSIOTPUPR,"Chapter 28 - STREETS, SIDEWALKS AND OTHER PUBLIC PROPERTY"
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH30SU,Chapter 30 - SUBDIVISIONS
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH32UT,Chapter 32 - UTILITIES
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH34WABE,Chapter 34 - WATERWAYS AND BEACHES
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CH36ZO,Chapter 36 - ZONING
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CD_COMPARATIVE_TABLE1988CO,CODE COMPARATIVE TABLE - 1988 CODE
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Southern Shores,https://library.municode.com/nc/southern_shores/codes/code_of_ordinances?nodeId=PTIICOOR_STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
