county,url,link_text
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=14708,Code of Ordinances
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=COORFOVINOCA,"CODE OF ORDINANCES FOXFIRE VILLAGE, NORTH CAROLINA"
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH3AN,Chapter 3 - ANIMALS
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH4BU,Chapter 4 - BUSINESSES
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH6CIEM,Chapter 6 - CIVIL EMERGENCIES
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH7EN,Chapter 7 - ENVIRONMENT
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH8FIPRPR,Chapter 8 - FIRE PREVENTION AND PROTECTION
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH9HESANU,Chapter 9 - HEALTH AND SANITATION; NUISANCES
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH11LAEN,Chapter 11 - LAW ENFORCEMENT
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH12OFMIPR,Chapter 12 - OFFENSES AND MISCELLANEOUS PROVISIONS
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH13PE,Chapter 13 - PERSONNEL
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH14SOWAMA,Chapter 14 - SOLID WASTE MANAGEMENT
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH16STSIOTPUPL,"Chapter 16 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH17TRVE,Chapter 17 - TRAFFIC AND VEHICLES
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH18UT,Chapter 18 - UTILITIES
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH19WACO,Chapter 19 - WATER CONSERVATION
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=PTIICOOR_CH21UNDEOR,Chapter 21 - UNIFIED DEVELOPMENT ORDINANCE
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1993CO,CODE COMPARATIVE TABLE - 1993 CODE
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE2002CO,CODE COMPARATIVE TABLE - 2002 CODE
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,CODE COMPARATIVE TABLE - ORDINANCES
Foxfire Village,https://library.municode.com/nc/foxfire_village/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
