county,url,link_text
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=17115,Code of Ordinances
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=COORJOAR,"CODE OF ORDINANCES CITY OF JOHNSON, ARKANSAS"
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT1GEPR,Title 1 - GENERAL PROVISIONS
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT2CLADPE,"Title 2 - CLASSIFICATION, ADMINISTRATION AND PERSONNEL"
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT3FIAF,Title 3 - FISCAL AFFAIRS
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT4BULIRE,Title 4 - BUSINESS LICENSES AND REGULATIONS
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT5HESA,Title 5 - HEALTH AND SANITATION
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT6ANFO,Title 6 - ANIMALS AND FOWL
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT7PUPESAMO,"Title 7 - PUBLIC PEACE, SAFETY AND MORALS"
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT8VETR,Title 8 - VEHICLES AND TRAFFIC
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT9STSI,Title 9 - STREETS AND SIDEWALKS
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT10UT,Title 10 - UTILITIES
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT11BUCO,Title 11 - BUILDING AND CONSTRUCTION
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT12PARE,Title 12 - PARKS AND RECREATION
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT13PL,Title 13 - PLANNING
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT14ZO,Title 14 - ZONING
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT15SURE,Title 15 - SUBDIVISION REGULATIONS
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=TIT16AL,Title 16 - ALCOHOL
Johnson,https://library.municode.com/ar/johnson/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,CODE COMPARATIVE TABLE - ORDINANCES
