county,url,link_text
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=10122,Code of Ordinances
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=COVIBEVI,"CODE OF THE CITY OF VIRGINIA BEACH, VIRGINIA"
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CH,CHARTER
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH2AD,Chapter 2 - ADMINISTRATION
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH3AD,Chapter 3 - ADVERTISING
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH4AM,Chapter 4 - AMUSEMENTS
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH5ANFO,Chapter 5 - ANIMALS AND FOWL
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH6BEBOWA,"Chapter 6 - BEACHES, BOATS AND WATERWAYS"
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH7BIOTWHDE,Chapter 7 - BICYCLES AND OTHER WHEELED DEVICES
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH8BUBURE,Chapter 8 - BUILDINGS AND BUILDING REGULATIONS
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH9CRDI,Chapter 9 - CREATIVE DISTRICTS
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH10EL,Chapter 10 - ELECTIONS
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH10.5EMMECAAGVE,Chapter 10.5 - EMERGENCY MEDICAL CARE AGENCIES AND VEHICLES
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH11FAMA,Chapter 11 - FARMER'S MARKET
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH12FIPRPR,Chapter 12 - FIRE PREVENTION AND PROTECTION
Virginia Beach,https://library.municode.com/va/virginia_beach/codes/code_of_ordinances?nodeId=CO_CH13FOFOES,Chapter 13 - FOOD AND FOOD ESTABLISHMENTS
