county,url,link_text
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=14905,Code of Ordinances
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=COORCOVI,"CODE OF ORDINANCES CITY OF COVINGTON, VIRGINIA"
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=CHCOTAAC,CHARTER COMPARATIVE TABLE ACTS
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH6AN,Chapter 6 - ANIMALS
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH8BU,Chapter 8 - BUILDINGS
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH10BU,Chapter 10 - BUSINESSES
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH12CE,Chapter 12 - CEMETERIES
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH14CO,Chapter 14 - COURTS
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH16EL,Chapter 16 - ELECTIONS
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH18EN,Chapter 18 - ENVIRONMENT
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH19STMA,Chapter 19 - STORMWATER MANAGEMENT
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH20FIPRPREMMESE,Chapter 20 - FIRE PREVENTION AND PROTECTION; EMERGENCY MEDICAL SERVICES
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH22HESA,Chapter 22 - HEALTH AND SANITATION
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH24HURE,Chapter 24 - HUMAN RELATIONS
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH26LAEN,Chapter 26 - LAW ENFORCEMENT
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH28LI,Chapter 28 - LIBRARIES
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH30MAHO,Chapter 30 - MANUFACTURED HOUSING
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH32OF,Chapter 32 - OFFENSES
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH34PARE,Chapter 34 - PARKS AND RECREATION
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH38SOWA,Chapter 38 - SOLID WASTE
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH40STSIOTPUPR,"Chapter 40 - STREETS, SIDEWALKS, AND OTHER PUBLIC PROPERTIES"
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH42TA,Chapter 42 - TAXATION
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH44TR,Chapter 44 - TRAFFIC
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH46UT,Chapter 46 - UTILITIES
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_CH48VEHI,Chapter 48 - VEHICLES FOR HIRE
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_APXASU,Appendix A - SUBDIVISIONS
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_APXBZO,Appendix B - ZONING
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=PTIICOOR_APXCFR,Appendix C - FRANCHISES
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE_1975_CODE,CODE COMPARATIVE TABLE 1975 CODE
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE_1992_CODE,CODE COMPARATIVE TABLE 1992 CODE
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE_ORD,"CODE COMPARATIVE TABLE ORDINANCES




 (This content was modified in this version of the code.)
modified"
Covington,https://library.municode.com/va/covington/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
