county,url,link_text
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=10579,Code of Ordinances
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COORTOCOBEVI,"CODE OF ORDINANCES TOWN OF COLONIAL BEACH, VIRGINIA"
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=CH,CHARTER
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=CHCOTA,CHARTER COMPARATIVE TABLE
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH2AD,Chapter 2 - ADMINISTRATION
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH3ANFO,"Chapter 3 - ANIMALS AND FOWL




 (This content was modified in this version of the code.)
modified"
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH4AUGR,Chapter 4 - AUTOMOBILE GRAVEYARDS
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH5BEWABOPAREARFA,"Chapter 5 - BEACHES, WATERWAYS, BOARDWALK, PARKS, RECREATIONAL AREAS AND FACILITIES"
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH6BI,Chapter 6 - BICYCLES
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH7BUCORE,Chapter 7 - BUILDINGS AND CONSTRUCTION REGULATIONS
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH9ERSECO,Chapter 9 - EROSION AND SEDIMENT CONTROL
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH10FIPRPR,"Chapter 10 - FIRE PREVENTION AND PROTECTION




 (This content was modified in this version of the code.)
modified"
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH12GATR,Chapter 12 - GARBAGE AND TRASH
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH13.1LI,Chapter 13.1 - LICENSES
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH14MOVETR,Chapter 14 - MOTOR VEHICLES AND TRAFFIC
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH15NU,Chapter 15 - NUISANCES
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH17OFIS,Chapter 17 - OFFENSES—MISCELLANEOUS
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH18PO,Chapter 18 - POLICE
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH19STSI,Chapter 19 - STREETS AND SIDEWALKS
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH20TA,Chapter 20 - TAXATION
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH21WASE,Chapter 21 - WATER AND SEWERS
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH22WE,Chapter 22 - WEAPONS
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CH23ECIN,Chapter 23 - ECONOMIC INCENTIVES
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_APXAZOOR,APPENDIX A - ZONING ORDINANCE
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_APXBSUOR,APPENDIX B - SUBDIVISION ORDINANCE
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_APXCFR,APPENDIX C - FRANCHISES
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Colonial Beach,https://library.municode.com/va/colonial_beach/codes/code_of_ordinances?nodeId=COOR_STRETA,"STATUTORY REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
