county,url,link_text
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=12516,Code of Ordinances
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=COTOCACHVI,"CODE OF THE TOWN OF CAPE CHARLES, VIRGINIA"
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=CHTR_COMPARATIVE_TABLEAC,CHARTER COMPARATIVE TABLE - ACTS
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH4AD,Chapter 4 - ADVERTISING
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH6BEWA,Chapter 6 - BEACHES AND WATERWAYS
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH8BUBURE,Chapter 8 - BUILDINGS AND BUILDING REGULATIONS
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH10EL,Chapter 10 - ELECTIONS
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH12ENNARE,Chapter 12 - ENVIRONMENT AND NATURAL RESOURCES
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH14FIPRPR,Chapter 14 - FIRE PREVENTION AND PROTECTION
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH16HURE,Chapter 16 - HUMAN RELATIONS
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH18LITAMIRE,"Chapter 18 - LICENSES, TAXATION, AND MISCELLANEOUS REGULATIONS"
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH20NU,Chapter 20 - NUISANCES
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH22OFMIPR,Chapter 22 - OFFENSES AND MISCELLANEOUS PROVISIONS
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH24SOWA,Chapter 24 - SOLID WASTE
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH26STSIOTPUPL,"Chapter 26 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH28TRVE,Chapter 28 - TRAFFIC AND VEHICLES
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=PTIICOOR_CH30WAWA,"Chapter 30 - WATER AND WASTEWATER




 (This content was modified in this version of the code.)
modified"
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE2002CO,CODE COMPARATIVE TABLE - 2002 CODE
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,"CODE COMPARATIVE TABLE - LEGISLATION




 (This content was modified in this version of the code.)
modified"
Cape Charles,https://library.municode.com/va/cape_charles/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
