county,url,link_text
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=11474,Code of Ordinances
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=CORO1979,CODE OF THE CITY OF ROANOKE (1979)
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=CH,CHARTER
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH2AD,Chapter 2 - ADMINISTRATION
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH4.1AI,Chapter 4.1 - AIRPORT
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH5.1AM,Chapter 5.1 - AMBULANCES
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH6ANFO,Chapter 6 - ANIMALS AND FOWL
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH7BURE,Chapter 7 - BUILDING REGULATIONS
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH8CE,Chapter 8 - CEMETERIES
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH9ED,Chapter 9 - EDUCATION
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH10EL,Chapter 10 - ELECTIONS
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH11.3STDIRE,Chapter 11.3 - STORMWATER DISCHARGE REQUIREMENTS
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH11.5STUT,Chapter 11.5 - STORMWATER UTILITY
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH11.6STMA,Chapter 11.6 - STORMWATER MANAGEMENT
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH11.7ERSECO,Chapter 11.7 - EROSION AND SEDIMENT CONTROL
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH12FIPRPR,Chapter 12 - FIRE PREVENTION AND PROTECTION
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH13FOFOES,Chapter 13 - FOOD AND FOOD ESTABLISHMENTS
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH14.1SOWAMA,Chapter 14.1 - SOLID WASTE MANAGEMENT
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH15HESAGE,Chapter 15 - HEALTH AND SANITATION GENERALLY
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH16HURI,Chapter 16 - HUMAN RIGHTS
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH17HURE,Chapter 17 - HUMAN RESOURCES
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH18LI,Chapter 18 - LIBRARIES
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH19LITACO,Chapter 19 - LICENSE TAX CODE
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH20MOVETR,Chapter 20 - MOTOR VEHICLES AND TRAFFIC
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH21OFIS,Chapter 21 - OFFENSES—MISCELLANEOUS
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH22.3PERE,Chapter 22.3 - PENSIONS AND RETIREMENT
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH23PO,Chapter 23 - POLICE
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH23.2PR,Chapter 23.2 - PROCUREMENT
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH24PUBUPRGE,Chapter 24 - PUBLIC BUILDINGS AND PROPERTY GENERALLY
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH25RA,Chapter 25 - RAILROADS
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH26SESEDI,Chapter 26 - SEWERS AND SEWAGE DISPOSAL
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=COCI_CH27.1SISIPROVRI-WPR,Chapter 27.1 - SIGNS AND SIMILAR PROJECTIONS OVER CITY RIGHTS-OF-WAY OR PROPERTY
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=CORO197901,CODE OF THE CITY OF ROANOKE (1979)
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1956CO,CODE COMPARATIVE TABLE - 1956 CODE
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=STRETA,STATUTORY REFERENCE TABLE
Roanoke,https://library.municode.com/va/roanoke/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,CODE COMPARATIVE TABLE - ORDINANCES
