county,url,link_text
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=14672,Code of Ordinances
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=THCOTOBRACSOCA,THE CODE OF THE TOWN OF BRIARCLIFFE ACRES SOUTH CAROLINA
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH2AD,Chapter 2 - ADMINISTRATION
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH4AN,Chapter 4 - ANIMALS
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH6BUBURE,Chapter 6 - BUILDINGS AND BUILDING REGULATIONS
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH8BUBURE,Chapter 8 - BUSINESSES AND BUSINESS REGULATIONS
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH10EN,Chapter 10 - ENVIRONMENT
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH12FIPR,Chapter 12 - FIRE PREVENTION
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH14LAEN,Chapter 14 - LAW ENFORCEMENT
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH16OFMIPR,Chapter 16 - OFFENSES AND MISCELLANEOUS PROVISIONS
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH18PARE,Chapter 18 - PARKS AND RECREATION
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH20PL,Chapter 20 - PLANNING
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH22ST,Chapter 22 - STORMWATER
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH24ROEN,Chapter 24 - ROADS AND ENCROACHMENTS
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH26TA,Chapter 26 - TAXATION
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH28TRMOVE,Chapter 28 - TRAFFIC AND MOTOR VEHICLES
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH30UT,Chapter 30 - UTILITIES
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=COOR_CH32ZO,Chapter 32 - ZONING
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1977CO,CODE COMPARATIVE TABLE - 1977 CODE
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Briarcliffe Acres,https://library.municode.com/sc/briarcliffe_acres/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
