county,url,link_text
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=12951,Code of Ordinances
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=CD_ORDCISESOCA,"CODE OF ORDINANCES - CITY OF SENECA, SOUTH CAROLINA"
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH2AD,Chapter 2 - ADMINISTRATION
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH3AD,Chapter 3 - ADVERTISING
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH4ALBE,Chapter 4 - ALCOHOLIC BEVERAGES
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH5AM,Chapter 5 - AMUSEMENTS
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH6ANFO,Chapter 6 - ANIMALS AND FOWL
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH7BUBURE,Chapter 7 - BUILDINGS AND BUILDING REGULATIONS
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH7.5CACO,Chapter 7.5 - CABLE COMMUNICATIONS
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH8CE,Chapter 8 - CEMETERIES
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH9EL,Chapter 9 - ELECTIONS
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH10EL,Chapter 10 - ELECTRICITY
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH10.5EN,Chapter 10.5 - ENVIRONMENT
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH11FIPRPR,Chapter 11 - FIRE PREVENTION AND PROTECTION
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH12GATRRE,"Chapter 12 - GARBAGE, TRASH AND REFUSE
 (This content was amended in this version of the code.)
amended"
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH13HESA,Chapter 13 - HEALTH AND SANITATION
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH15LIPEMIBURE,"Chapter 15 - LICENSES, PERMITS AND MISCELLANEOUS BUSINESS REGULATIONS"
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH16MOVETR,Chapter 16 - MOTOR VEHICLES AND TRAFFIC
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH17MUCO,Chapter 17 - MUNICIPAL COURT
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH18OFMIPR,Chapter 18 - OFFENSES AND MISCELLANEOUS PROVISIONS
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH19PL,Chapter 19 - PLANNING
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH20PL,Chapter 20 - PLUMBING
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH21PO,Chapter 21 - POLICE
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH22RA,Chapter 22 - RAILROADS
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH23STSIPUPL,"Chapter 23 - STREETS, SIDEWALKS AND PUBLIC PLACES"
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH24TA,Chapter 24 - TAXATION
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH25UT,Chapter 25 - UTILITIES
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=COOR_CH26VEHI,Chapter 26 - VEHICLES FOR HIRE
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1960CO,CODE COMPARATIVE TABLE - 1960 CODE
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,CODE COMPARATIVE TABLE - ORDINANCES
Seneca,https://library.municode.com/sc/seneca/codes/code_of_ordinances?nodeId=STRETA,STATUTORY REFERENCE TABLE
