county,url,link_text
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=11505,Code of Ordinances
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=COORSMGE,"CODE OF ORDINANCES CITY OF SMYRNA, GEORGIA




 (This content was modified in this version of the code.)
modified"
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTICHRELA,PART I - CHARTER AND RELATED LAWS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=RELACOTA,RELATED LAWS COMPARATIVE TABLE
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH6ALBE,Chapter 6 - ALCOHOLIC BEVERAGES
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH10AMEN,Chapter 10 - AMUSEMENTS AND ENTERTAINMENTS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH11RAEV,Chapter 11 - RACING EVENTS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH14AN,Chapter 14 - ANIMALS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH18BUBURE,Chapter 18 - BUILDINGS AND BUILDING REGULATIONS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH22BU,Chapter 22 - BUSINESSES
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH26CE,Chapter 26 - CEMETERIES
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH30CIEM,Chapter 30 - CIVIL EMERGENCIES
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH34CO,Chapter 34 - COURTS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH38EL,Chapter 38 - ELECTIONS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH42EMSE,Chapter 42 - EMERGENCY SERVICES
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH46EN,Chapter 46 - ENVIRONMENT
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH50FIPRPR,Chapter 50 - FIRE PREVENTION AND PROTECTION
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH54FL,Chapter 54 - FLOODS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH58LAEN,Chapter 58 - LAW ENFORCEMENT
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH62MAHOTR,Chapter 62 - MANUFACTURED HOMES AND TRAILERS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH66OFMIPR,Chapter 66 - OFFENSES AND MISCELLANEOUS PROVISIONS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH70PARE,Chapter 70 - PARKS AND RECREATION
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH74PESO,Chapter 74 - PEDDLERS AND SOLICITORS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH78PE,Chapter 78 - PERSONNEL
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH79PLDE,Chapter 79 - PLANNING AND DEVELOPMENT
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH80PRMA,Chapter 80 - PROPERTY MAINTENANCE
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH82SI,Chapter 82 - SIGNS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH86SOWA,Chapter 86 - SOLID WASTE
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH90STSIOTPUPL,"Chapter 90 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH94TA,Chapter 94 - TAXATION
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH95TE,Chapter 95 - TELECOMMUNICATIONS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH98TRVE,Chapter 98 - TRAFFIC AND VEHICLES
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH102UT,Chapter 102 - UTILITIES
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH106VE,Chapter 106 - VEGETATION
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_CH110VEHI,Chapter 110 - VEHICLES FOR HIRE
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_APXAZOOR,APPENDIX A - ZONING ORDINANCE
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_APXBSURE,APPENDIX B - SUBDIVISION REGULATIONS
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_APXCFR,APPENDIX C - FRANCHISES
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_APXDDESPSTDRROCO,"APPENDIX D - DESIGN SPECIFICATIONS FOR STORM DRAINAGE, ROADS, CONSTRUCTION"
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=PTIICOOR_APXEURDEDICEAR,APPENDIX E - URBAN DESIGN DISTRICT (CENTRAL AREA)
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1977CO,CODE COMPARATIVE TABLE - 1977 CODE
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Smyrna,https://library.municode.com/ga/smyrna/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
