county,url,link_text
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=14951,Code of Ordinances
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=THCOBUGE,"THE CODE OF THE CITY OF BUFORD, GEORGIA"
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=SPACH,Subpart A - CHARTER
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=CHTR_COMPARATIVE_TABLEGELA,CHARTER COMPARATIVE TABLE - GEORGIA LAWS
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=SPBRELA,Subpart B - RELATED LAWS
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=RELATED_LAWS_COMPARATIVE_TABLEGELA,RELATED LAWS COMPARATIVE TABLE - GEORGIA LAWS
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH4ADES,Chapter 4 - ADULT ESTABLISHMENTS
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH6ALBE,Chapter 6 - ALCOHOLIC BEVERAGES
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH8ANCO,Chapter 8 - ANIMAL CONTROL
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH10BUCORE,Chapter 10 - BUILDING AND CONSTRUCTION REGULATIONS
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH12BU,Chapter 12 - BUSINESSES
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH14CACOWIFA,Chapter 14 - CABLE COMMUNICATIONS AND WIRELESS FACILITIES
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH16CE,Chapter 16 - CEMETERIES
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH18EMMA,Chapter 18 - EMERGENCY MANAGEMENT
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH20ENCO,Chapter 20 - ENVIRONMENT AND CONSERVATION
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH22FLMAFLDAPR,Chapter 22 - FLOODPLAIN MANAGEMENT AND FLOOD DAMAGE PREVENTION
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH24HESA,Chapter 24 - HEALTH AND SANITATION
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH26OFMIPR,Chapter 26 - OFFENSES AND MISCELLANEOUS PROVISIONS
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH28PARE,Chapter 28 - PARKS AND RECREATION
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH30PL,Chapter 30 - PLANNING
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH32SOWA,Chapter 32 - SOLID WASTE
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH34STSIOTPUPR,"Chapter 34 - STREETS, SIDEWALKS, AND OTHER PUBLIC PROPERTY"
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH36TA,Chapter 36 - TAXATION
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH38TRVE,Chapter 38 - TRAFFIC AND VEHICLES
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_CH40UT,Chapter 40 - UTILITIES
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_APXAFR,Appendix A - FRANCHISES
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=PTIICOOR_APXBPONSSTMA,Appendix B - POST-CONSTRUCTION STORMWATER MANAGEMENT
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE2000CO,CODE COMPARATIVE TABLE - 2000 CODE
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,CODE COMPARATIVE TABLE - LEGISLATION
Buford,https://library.municode.com/ga/buford/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
