county,url,link_text
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=11629,Code of Ordinances
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=COORTHGE,"CODE OF ORDINANCES CITY OF THOMASTON, GEORGIA"
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=CHTR_COMPARATIVE_TABLEAC,CHARTER COMPARATIVE TABLE - ACTS
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=CHTR_COMPARATIVE_TABLEOR,CHARTER COMPARATIVE TABLE - ORDINANCES
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH6ALBE,Chapter 6 - ALCOHOLIC BEVERAGES
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH10AMEN,Chapter 10 - AMUSEMENTS AND ENTERTAINMENTS
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH14AN,Chapter 14 - ANIMALS
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH18BUBURE,Chapter 18 - BUILDINGS AND BUILDING REGULATIONS
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH22BU,Chapter 22 - BUSINESSES
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH30CE,Chapter 30 - CEMETERIES
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH34CIEM,Chapter 34 - CIVIL EMERGENCIES
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH38CO,Chapter 38 - COURTS
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH42EL,Chapter 42 - ELECTIONS
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH46EN,Chapter 46 - ENVIRONMENT
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH50FIPRPR,Chapter 50 - FIRE PREVENTION AND PROTECTION
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH54FL,Chapter 54 - FLOODS
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH58HIPR,Chapter 58 - HISTORIC PRESERVATION
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH62OFMIPR,Chapter 62 - OFFENSES AND MISCELLANEOUS PROVISIONS
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH66SEGO,Chapter 66 - SECONDHAND GOODS
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH68SEORBU,Chapter 68 - SEXUALLY ORIENTED BUSINESSES
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH70SOWA,Chapter 70 - SOLID WASTE
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH71TRSHOTPL,"Chapter 71 - TREES, SHRUBS AND OTHER PLANTS"
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH72STMAOR,Chapter 72 - STORMWATER MANAGEMENT ORDINANCE
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH74STSIOTPUPL,"Chapter 74 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH78SU,Chapter 78 - SUBDIVISIONS
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH82TA,Chapter 82 - TAXATION
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH83TE,Chapter 83 - TELECOMMUNICATIONS
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH86TRVE,Chapter 86 - TRAFFIC AND VEHICLES
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH90UT,Chapter 90 - UTILITIES
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH94VEHI,Chapter 94 - VEHICLES FOR HIRE
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=PTIICOOR_CH98ZO,Chapter 98 - ZONING
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1965CO,CODE COMPARATIVE TABLE - 1965 CODE
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,CODE COMPARATIVE TABLE - ORDINANCES
Thomaston,https://library.municode.com/ga/thomaston/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
