county,url,link_text
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=12524,Code of Ordinances
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=COORCHCOGE,"CODE OF ORDINANCES CHEROKEE COUNTY, GEORGIA"
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIRELA,PART I - RELATED LAWS
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=RELATED_LAWS_COMPARATIVE_TABLEGELA,RELATED LAWS COMPARATIVE TABLE - GEORGIA LAWS
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH6ALBE,Chapter 6 - ALCOHOLIC BEVERAGES
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH10AN,Chapter 10 - ANIMALS
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH14BUBURE,Chapter 14 - BUILDINGS AND BUILDING REGULATIONS
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH18BU,Chapter 18 - BUSINESSES
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH22CACO,Chapter 22 - CABLE COMMUNICATIONS
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH24CE,Chapter 24 - CEMETERIES
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH25CO,Chapter 25 - COURTS
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH26EN,Chapter 26 - ENVIRONMENT
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH28FIPRPR,Chapter 28 - FIRE PREVENTION AND PROTECTION
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH30FLMAFLDAPR,CHAPTER 30 - FLOODPLAIN MANAGEMENT AND FLOOD DAMAGE PREVENTION
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH32LADE,Chapter 32 - LAND DEVELOPMENT
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH34LAEN,Chapter 34 - LAW ENFORCEMENT
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH38OFMIPR,Chapter 38 - OFFENSES AND MISCELLANEOUS PROVISIONS
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH42PARE,Chapter 42 - PARKS AND RECREATION
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH46SOWA,Chapter 46 - SOLID WASTE
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH50STSIOTPUPL,"Chapter 50 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH54TA,Chapter 54 - TAXATION
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH58TRVE,Chapter 58 - TRAFFIC AND VEHICLES
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH62UT,Chapter 62 - UTILITIES
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH66VEHI,Chapter 66 - VEHICLES FOR HIRE
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH70ZO,Chapter 70 - ZONING
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Cherokee County,https://library.municode.com/ga/cherokee_county/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
