county,url,link_text
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=12304,Code of Ordinances
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=CD_ORD_MONROE_CO_GEORGIA,"CODE OF ORDINANCES MONROE COUNTY, GEORGIA"
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIRELA,PART I - RELATED LAWS
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH3ALBE,Chapter 3 - ALCOHOLIC BEVERAGES
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH4AN,Chapter 4 - ANIMALS
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH5BUBURE,Chapter 5 - BUILDINGS AND BUILDING REGULATIONS
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH6BURE,Chapter 6 - BUSINESS REGULATIONS
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH6.5EN,Chapter 6.5 - ENVIRONMENT
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH7FLRE,Chapter 7 - FLOODPLAIN REGULATIONS
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH7.5OFMIPR,"Chapter 7.5 - OFFENSES AND MISCELLANEOUS PROVISIONS




 (This content was modified in this version of the code.)
modified"
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH8ROBR,Chapter 8 - ROADS AND BRIDGES
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH9SI,Chapter 9 - SIGNS
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH10SOERSEPOCO,"Chapter 10 - SOIL EROSION, SEDIMENTATION AND POLLUTION CONTROL"
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH11SOWAMA,Chapter 11 - SOLID WASTE MANAGEMENT
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH12TARE,Chapter 12 - TAXATION AND REVENUE
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH13TRMOVE,Chapter 13 - TRAFFIC AND MOTOR VEHICLES
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH14WASE,Chapter 14 - WATER AND SEWERAGE
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_APXASU,APPENDIX A - SUBDIVISIONS
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=PTIICOOR_APXBZO,Appendix B - ZONING
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE_ORD,"CODE COMPARATIVE TABLE ORDINANCES




 (This content was modified in this version of the code.)
modified"
Monroe County,https://library.municode.com/ga/monroe_county/codes/code_of_ordinances?nodeId=STATE_LAW_REFERENCE_TABLE,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
