county,url,link_text
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=15891,Code of Ordinances
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=THCONAGE,"THE CODE OF THE CITY OF NAHUNTA, GEORGIA"
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=CHTR_COMPARATIVE_TABLEGELA,CHARTER COMPARATIVE TABLE - GEORGIA LAWS
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=CHTR_COMPARATIVE_TABLELE,CHARTER COMPARATIVE TABLE - LEGISLATION
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH4ALBE,Chapter 4 - ALCOHOLIC BEVERAGES
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH6AN,Chapter 6 - ANIMALS
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH8BUBURE,Chapter 8 - BUILDINGS AND BUILDING REGULATIONS
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH10BUBURE,Chapter 10 - BUSINESSES AND BUSINESS REGULATIONS
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH12EN,Chapter 12 - ENVIRONMENT
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH14HESA,Chapter 14 - HEALTH AND SANITATION
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH16MOHOMOHOPA,Chapter 16 - MOBILE HOMES AND MOBILE HOME PARKS
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH18OFMIPR,Chapter 18 - OFFENSES AND MISCELLANEOUS PROVISIONS
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH20SOWA,Chapter 20 - SOLID WASTE
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH22STVE,Chapter 22 - STREETS AND VEHICLES
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH24TA,Chapter 24 - TAXATION
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=PTIICOOR_CH26UT,Chapter 26 - UTILITIES
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,CODE COMPARATIVE TABLE - LEGISLATION
Nahunta,https://library.municode.com/ga/nahunta/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
