county,url,link_text
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=14652,Code of Ordinances
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=THCOSPGE,"THE CODE OF THE CITY OF  SPRINGFIELD, GEORGIA 




 (This content was modified in this version of the code.)
modified"
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=CHTR_COMPARATIVE_TABLEGELA,CHARTER COMPARATIVE TABLE - GEORGIA LAWS
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_SPAGEOR,Subpart A - GENERAL ORDINANCES
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH2AD,Chapter 2 - ADMINISTRATION
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH5ALBE,Chapter 5 - ALCOHOLIC BEVERAGES
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH6MOFOVE,Chapter 6 - MOBILE FOOD VENDING
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH8AN,Chapter 8 - ANIMALS
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH9NO,Chapter 9 - NOISE
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH11EMMAEMSE,Chapter 11 - EMERGENCY MANAGEMENT AND EMERGENCY SERVICES
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH12FESC,"Chapter 12 - FEE SCHEDULE
 (This content was amended in this version of the code.)
amended"
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH14FIPRPR,Chapter 14 - FIRE PREVENTION AND PROTECTION
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH17LITAMIBURE,"Chapter 17 - LICENSES, TAXATION AND MISCELLANEOUS BUSINESS REGULATIONS"
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH18MUCO,Chapter 18 - MUNICIPAL COURT
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH20NU,Chapter 20 - NUISANCES
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH23OFMIPR,Chapter 23 - OFFENSES AND MISCELLANEOUS PROVISIONS
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH26SOWA,Chapter 26 - SOLID WASTE
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH29STSIOTPUPL,"Chapter 29 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH32TRVE,Chapter 32 - TRAFFIC AND VEHICLES
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH35UT,Chapter 35 - UTILITIES
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_SPBLADERE,Subpart B - LAND DEVELOPMENT REGULATIONS
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH101GEPR,Chapter 101 - GENERAL PROVISIONS
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH104BUBURE,Chapter 104 - BUILDINGS AND BUILDING REGULATIONS
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH107ENNARE,Chapter 107 - ENVIRONMENT AND NATURAL RESOURCES
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH110FL,Chapter 110 - FLOODS
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH113HIPR,Chapter 113 - HISTORIC PRESERVATION
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_CH116SU,Chapter 116 - SUBDIVISIONS
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_APXAZOOR,APPENDIX A - ZONING ORDINANCE
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=PTIICOSPGE_APXBPUPO,APPENDIX B - PURCHASING POLICY
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLESURE,CODE COMPARATIVE TABLE - SUBDIVISION REGULATIONS
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEZOOR,CODE COMPARATIVE TABLE - ZONING ORDINANCES
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Springfield,https://library.municode.com/ga/springfield/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
