county,url,link_text
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=13332,Code of Ordinances
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=THCOOGCOGE,"THE CODE OF OGLETHORPE COUNTY, GEORGIA"
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH2AD,Chapter 2 - ADMINISTRATION
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH4AN,Chapter 4 - ANIMALS
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH6BUCOENPR,"Chapter 6 - BUILDINGS, CONSTRUCTION AND ENVIRONMENTAL PROTECTION"
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH8BU,Chapter 8 - BUSINESSES
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH10COJALAEN,"Chapter 10 - COURTS, JAILS AND LAW ENFORCEMENT"
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH12EMMASE,Chapter 12 - EMERGENCY MANAGEMENT AND SERVICES
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH14FIPRPR,Chapter 14 - FIRE PREVENTION AND PROTECTION
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH16HEPUWE,Chapter 16 - HEALTH AND PUBLIC WELFARE
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH18HURESOSE,Chapter 18 - HUMAN RELATIONS AND SOCIAL SERVICES
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH20OFNU,Chapter 20 - OFFENSES AND NUISANCES
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH22PARE,Chapter 22 - PARKS AND RECREATION
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH24ROOTPUWAPL,Chapter 24 - ROADS AND OTHER PUBLIC WAYS AND PLACES
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH26SOWARELI,"Chapter 26 - SOLID WASTE, RECYCLING AND LITTER"
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH30TA,Chapter 30 - TAXATION
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH32TRVE,Chapter 32 - TRAFFIC AND VEHICLES
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_ORD_CH34UT,Chapter 34 - UTILITIES
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE2008CO,CODE COMPARATIVE TABLE - 2008 CODE
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,"CODE COMPARATIVE TABLE - LEGISLATION




 (This content was modified in this version of the code.)
modified"
Oglethorpe County,https://library.municode.com/ga/oglethorpe_county/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
