county,url,link_text
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=10314,Code of Ordinances
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=CODOCOGE,"CODE OF DOUGHERTY COUNTY, GEORGIA"
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTISTLALOAP,PART I - STATE LAWS OF LOCAL APPLICATION
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=STATE_LAWS_LOCAL_APPLICATIONCOTA,STATE LAWS OF LOCAL APPLICATION - COMPARATIVE TABLE
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-1GEPR,Chapter 2-1 - GENERAL PROVISIONS
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-2AD,Chapter 2-2 - ADMINISTRATION
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-3ALBE,Chapter 2-3 - ALCOHOLIC BEVERAGES
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-3.5ANFO,Chapter 2-3.5 - ANIMALS AND FOWL
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-4BUCOREAC,Chapter 2-4 - BUILDINGS; CONSTRUCTION AND RELATED ACTIVITIES
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-5CIPR,Chapter 2-5 - CIVIL PREPAREDNESS
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-6FI,Chapter 2-6 - FINANCE
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-7FIPRPR,Chapter 2-7 - FIRE PROTECTION AND PREVENTION
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-8HESA,Chapter 2-8 - HEALTH AND SANITATION
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-9MOHOMOHOPA,Chapter 2-9 - MOBILE HOMES AND MOBILE HOME PARKS
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-10OCLITARE,"Chapter 2-10 - Occupation LICENSES, TAXES AND REGULATIONS"
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-11PE,Chapter 2-11 - PERSONNEL
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-12PLDE,Chapter 2-12 - PLANNING AND DEVELOPMENT
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-13ROST,Chapter 2-13 - ROADS AND STREETS
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-13.3SIAD,Chapter 2-13.3 - SIGNS AND ADVERTISING
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-13.5SOERSEPOCO,"Chapter 2-13.5 - SOIL EROSION, SEDIMENTATION AND POLLUTION CONTROL"
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-14SOWA,Chapter 2-14 - SOLID WASTE
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-14.5STCO,Chapter 2-14.5 - STORMWATER CONTROL
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-15SU,Chapter 2-15 - SUBDIVISIONS
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-16TA,Chapter 2-16 - TAXATION
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-17TR,Chapter 2-17 - TRAFFIC
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-17.5UT,Chapter 2-17.5 - UTILITIES
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2-18ZOAIHAFLMA,Chapter 2-18 - ZONING; AIRPORT HAZARDS; FLOODPLAIN MANAGEMENT
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=PTIICOOR_APXACIUNAGFUSE,APPENDIX A - CITY-COUNTY AGREEMENT ON FUNCTIONS AND SERVICES
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLERE,CODE COMPARATIVE TABLE - RESOLUTIONS
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1979CO,CODE COMPARATIVE TABLE - 1979 CODE
Dougherty County,https://library.municode.com/ga/dougherty_county/codes/code_of_ordinances?nodeId=STRETA,STATUTORY REFERENCE TABLE
