county,url,link_text
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=COORLEIL,"CODE OF ORDINANCES CITY OF LEBANON, ILLINOIS
 (This content was amended in this version of the code.)
amended"
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH2AD,Chapter 2 - ADMINISTRATION
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH3MAPO,Chapter 3 - MANDATED POLICIES
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH4ALBE,Chapter 4 - ALCOHOLIC BEVERAGES
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH5FESC,Chapter 5 - FEE SCHEDULE
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH6AN,Chapter 6 - ANIMALS
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH8BUCO,Chapter 8 - BUILDINGS AND CONSTRUCTION
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH10BU,Chapter 10 - BUSINESSES
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH12CE,Chapter 12 - CEMETERIES
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH14EMMASE,Chapter 14 - EMERGENCY MANAGEMENT AND SERVICES
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH15EN,Chapter 15 - ENVIRONMENT
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH16FIPRPR,Chapter 16 - FIRE PREVENTION AND PROTECTION
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH18HEPUWE,Chapter 18 - HEALTH AND PUBLIC WELFARE
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH20HURESOSE,Chapter 20 - HUMAN RELATIONS AND SOCIAL SERVICES
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH22LAEN,Chapter 22 - LAW ENFORCEMENT
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH24OFNU,Chapter 24 - OFFENSES AND NUISANCES
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH26SOWA,Chapter 26 - SOLID WASTE
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH28STSIOTPUPL,"Chapter 28 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH30TA,Chapter 30 - TAXATION
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH32TRVE,Chapter 32 - TRAFFIC AND VEHICLES
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH34UT,Chapter 34 - UTILITIES
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CH36ZOPLDE,"Chapter 36 - ZONING, PLANNING AND DEVELOPMENT
 (This content was amended in this version of the code.)
amended"
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1964CO,CODE COMPARATIVE TABLE - 1964 CODE
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1974CO,CODE COMPARATIVE TABLE - 1974 CODE
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,"CODE COMPARATIVE TABLE - LEGISLATION




 (This content was modified in this version of the code.)
modified"
Lebanon,https://library.municode.com/il/lebanon/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
