county,url,link_text
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=10551,Code of Ordinances
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=THCOORTOCIIL,"THE CODE OF ORDINANCES OF THE TOWN OF CICERO, ILLINOIS"
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTICH,CHARTER
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=CHCOTA,CHARTER COMPARATIVE TABLE
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH6AD,Chapter 6 - ADVERTISING
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH10ALBE,Chapter 10 - ALCOHOLIC BEVERAGES
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH14AMEN,Chapter 14 - AMUSEMENTS AND ENTERTAINMENTS
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH18AN,Chapter 18 - ANIMALS
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH22BUBURE,Chapter 22 - BUILDINGS AND BUILDING REGULATIONS
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH26BU,Chapter 26 - BUSINESSES
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH34CIEM,Chapter 34 - CIVIL EMERGENCIES
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH36EMSE,Chapter 36 - EMERGENCY SERVICES
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH38EN,Chapter 38 - ENVIRONMENT
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH42FIPRPR,Chapter 42 - FIRE PREVENTION AND PROTECTION
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH44FL,Chapter 44 - FLOODS
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH46HESA,Chapter 46 - HEALTH AND SANITATION
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH50LAEN,Chapter 50 - LAW ENFORCEMENT
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH54LI,Chapter 54 - LIBRARY
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH58NARE,Chapter 58 - NATURAL RESOURCES
Cicero,https://library.municode.com/il/cicero/codes/code_of_ordinances?nodeId=PTIICOOR_CH62OFMIPR,Chapter 62 - OFFENSES AND MISCELLANEOUS PROVISIONS
