county,url,link_text
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=10760,Code of Ordinances
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=FACO,FARMINGTON CITY CODE
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH2AD,Chapter 2 - ADMINISTRATION
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH3AI,Chapter 3 - AIRPORT
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH4ALDEALSYRE,Chapter 4 - ALARM DEVICES AND ALARM SYSTEM REGULATIONS
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH5ALBE,Chapter 5 - ALCOHOLIC BEVERAGES
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH6AN,Chapter 6 - ANIMALS
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH7BUBURE,Chapter 7 - BUILDINGS AND BUILDING REGULATIONS
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH8BUSA,Chapter 8 - BUSINESSES AND SALES
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH10CIEM,Chapter 10 - CIVIL EMERGENCIES
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH11CO,Chapter 11 - COURT
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH12EN,Chapter 12 - ENVIRONMENT
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH13FIPRPR,Chapter 13 - FIRE PREVENTION AND PROTECTION
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH14FL,Chapter 14 - FLOODS
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH15LAEN,Chapter 15 - LAW ENFORCEMENT
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH16LI,Chapter 16 - LIBRARY
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH17MAHOTR,Chapter 17 - MANUFACTURED HOMES AND TRAILERS
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH18OFMIPR,Chapter 18 - OFFENSES AND MISCELLANEOUS PROVISIONS
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH19OIGAWE,Chapter 19 - OIL AND GAS WELLS
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH20PARECUAF,"Chapter 20 - PARKS, RECREATION AND CULTURAL AFFAIRS"
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH21PE,Chapter 21 - PERSONNEL
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH22PLDE,Chapter 22 - PLANNING AND DEVELOPMENT
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH23SOWAMA,Chapter 23 - SOLID WASTE MANAGEMENT
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH24STSI,Chapter 24 - STREETS AND SIDEWALKS
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH25TRVE,Chapter 25 - TRAFFIC AND VEHICLES
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH26UT,Chapter 26 - UTILITIES
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_CH27RE,Chapter 27 - RESERVED
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CICO_APXARE,Appendix A - RESERVED
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=UNDECO,UNIFIED DEVELOPMENT CODE
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1969CO,CODE COMPARATIVE TABLE - 1969 CODE
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Farmington,https://library.municode.com/nm/farmington/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
