county,url,link_text
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=16225,Code of Ordinances
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=BRITTON_ORD_2001,BRITTON CITY ORDINANCES 2001
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT1GEPR,Title 1 - GENERAL PROVISIONS
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT2ADPE,Title 2 - ADMINISTRATION AND PERSONNEL
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT3REFI,Title 3 - REVENUE AND FINANCE
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT5BULIRE,Title 5 - BUSINESS LICENSES AND REGULATIONS
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT6AN,Title 6 - ANIMALS
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT8HESA,Title 8 - HEALTH AND SAFETY
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT9PUPEWE,Title 9 - PUBLIC PEACE AND WELFARE
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT10VETR,Title 10 - VEHICLES AND TRAFFIC
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT12STSIPUPL,"Title 12 - STREETS, SIDEWALKS AND PUBLIC PLACES"
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT13PUSE,Title 13 - PUBLIC SERVICES
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT15BUCO,Title 15 - BUILDINGS AND CONSTRUCTION
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT16SU,Title 16 - SUBDIVISIONS
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=TIT17ZO,Title 17 - ZONING
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=STRESODACITO,STATUTORY REFERENCES FOR SOUTH DAKOTA CITIES AND TOWNS
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=PRCOCRFETA,PRIOR CODE CROSS-REFERENCE TABLE
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=ORLIDITA,ORDINANCE LIST AND DISPOSITION TABLE
Britton,https://library.municode.com/sd/britton/codes/code_of_ordinances?nodeId=COCOTADILI,CODE COMPARATIVE TABLE AND DISPOSITION LIST
