county,url,link_text
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=11598,Code of Ordinances
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=COSPMI,"CODE OF THE CITY OF SPRINGFIELD, MISSOURI"
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTICICH,CITY CHARTER
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH2AD,Chapter 2 - ADMINISTRATION
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH6AIPOCOST,Chapter 6 - AIR POLLUTION CONTROL STANDARDS
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH10ALBE,Chapter 10 - ALCOHOLIC BEVERAGES
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH14AM,Chapter 14 - AMUSEMENTS
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH18AN,Chapter 18 - ANIMALS
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH22AV,Chapter 22 - AVIATION
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH26BUBURE,Chapter 26 - BUILDINGS AND BUILDING REGULATIONS
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH30CE,Chapter 30 - CEMETERIES
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH34CIEM,Chapter 34 - CIVIL EMERGENCIES
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH36LADECO,Chapter 36 - LAND DEVELOPMENT CODE
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH40CODE,Chapter 40 - COMMUNITY DEVELOPMENT
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH42CO,Chapter 42 - COURTS
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH46EL,Chapter 46 - ELECTIONS
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH50EMSE,Chapter 50 - EMERGENCY SERVICES
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH54FIPRPR,Chapter 54 - FIRE PREVENTION AND PROTECTION
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH58HESA,Chapter 58 - HEALTH AND SANITATION
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH62HURI,Chapter 62 - HUMAN RIGHTS
Springfield,https://library.municode.com/mo/springfield/codes/code_of_ordinances?nodeId=PTIICO_CH66LAEN,Chapter 66 - LAW ENFORCEMENT
