county,url,link_text
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=10156,Code of Ordinances
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOI,"CODE OF ORDINANCES CITY OF KANSAS CITY, MISSOURI VOLUME I"
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTICHKAMI,"PART I - CHARTER OF THE CITY OF KANSAS CITY, MISSOURI"
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH3COLE,Chapter 3 - CONTRACTS AND LEASES
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH4AD,Chapter 4 - ADVERTISING
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH6AIAV,Chapter 6 - AIRPORTS AND AVIATION
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH8AIQU,Chapter 8 - AIR QUALITY
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH10ALBE,Chapter 10 - ALCOHOLIC BEVERAGES
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH12AMCORE,Chapter 12 - AMUSEMENTS AND COMMERCIAL RECREATION
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH14AN,Chapter 14 - ANIMALS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH16AUSPSA,Chapter 16 - AUCTIONS AND SPECIAL SALES
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH17ENEM,Chapter 17 - ENERGY EMPOWERMENT
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH18BURECO,Chapter 18 - BUILDING AND REHABILITATION CODE
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH19CATE,Chapter 19 - CABLE TELEVISION
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH20CI,Chapter 20 - CIGARETTES
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH22COPR,Chapter 22 - CONDEMNATION OF PROPERTY
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH24DRTRSCIN,Chapter 24 - DRIVER TRAINING SCHOOLS AND INSTRUCTORS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH26FIPRPR,Chapter 26 - FIRE PREVENTION AND PROTECTION
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH27FEWA,Chapter 27 - FENCES AND WALLS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH28FLMA,Chapter 28 - FLOODPLAIN MANAGEMENT
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH30FOFOPR,Chapter 30 - FOOD AND FOOD PRODUCTS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH32GAOI,Chapter 32 - GAS AND OIL
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH33GEINSY,Chapter 33 - GEOGRAPHICAL INFORMATION SYSTEM
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH34HESA,Chapter 34 - HEALTH AND SANITATION
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH35HO,Chapter 35 - HOUSING
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH36HOSIIN,Chapter 36 - HOSPITALS AND SIMILAR INSTITUTIONS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH37HEALPO,Chapter 37 - HEALTH IN ALL POLICIES
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH38CIRI,Chapter 38 - CIVIL RIGHTS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH39ARSTIMFE,Chapter 39 - ARTERIAL STREET IMPACT FEES
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH40LIMIBURE,Chapter 40 - LICENSES AND MISCELLANEOUS BUSINESS REGULATIONS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH41DALABU,Chapter 41 - DAY LABOR BUSINESS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH42MASHNUMOSTBOPAAR,"Chapter 42 - MASSAGE SHOPS, NUDE MODELING STUDIOS AND BODY PAINTING ARTISTS"
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH43SHTELOES,Chapter 43 - SHORT TERM LOAN ESTABLISHMENTS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH44CO,Chapter 44 - CORRECTIONS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH46NOCO,Chapter 46 - NOISE CONTROL
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH48NU,Chapter 48 - NUISANCES
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH50OFMIPR,Chapter 50 - OFFENSES AND MISCELLANEOUS PROVISIONS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH53PAREBO,"Chapter 53 - PARKS, RECREATION AND BOULEVARDS"
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH54PAJUDESEDE,"Chapter 54 - PAWNBROKERS, JUNK DEALERS AND SECONDHAND DEALERS"
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH56PRMACO,Chapter 56 - PROPERTY MAINTENANCE CODE
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH58RA,Chapter 58 - RAILROADS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH60SESEDI,Chapter 60 - SEWERS AND SEWAGE DISPOSAL
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH61ST,Chapter 61 - STORMWATER
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH62SOWA,Chapter 62 - SOLID WASTE
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH63ERSECO,Chapter 63 - EROSION AND SEDIMENT CONTROL
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH64STSIPUPL,"Chapter 64 - STREETS, SIDEWALKS AND PUBLIC PLACES"
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH67SUREAG,Chapter 67 - SURETY RECOVERY AGENTS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH68TA,Chapter 68 - TAXATION
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH70TRVE,Chapter 70 - TRAFFIC AND VEHICLES
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH72MOHOREVE,Chapter 72 - MOBILE HOMES AND RECREATIONAL VEHICLES
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH74KAREOR,Chapter 74 - KANSAS CITY REDEVELOPMENT ORDINANCE
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH75REEA,Chapter 75 - RELEASE OF EASEMENTS
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH76VEHI,Chapter 76 - VEHICLES FOR HIRE
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH78WA,Chapter 78 - WATER
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=COORKAMIVOII_CH88ZODECO,Chapter 88 - ZONING AND DEVELOPMENT CODE
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1967COGEOR,CODE COMPARATIVE TABLE - 1967 CODE OF GENERAL ORDINANCES
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1967ADCO,CODE COMPARATIVE TABLE - 1967 ADMINISTRATIVE CODE
Kansas City,https://library.municode.com/mo/kansas_city/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
