county,url,link_text
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=11539,Code of Ordinances
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=COORSTJOMI,"CODE OF ORDINANCES CITY OF ST. JOSEPH, MISSOURI"
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=CHCOTA,CHARTER COMPARATIVE TABLE
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH2ADCO,Chapter 2 - ADMINISTRATIVE CODE
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH3AD,Chapter 3 - ADVERTISING
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH4ALBE,Chapter 4 - ALCOHOLIC BEVERAGES
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH5AN,Chapter 5 - ANIMALS
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH6AV,Chapter 6 - AVIATION
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH7BUBURE,Chapter 7 - BUILDINGS AND BUILDING REGULATIONS
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH8BU,Chapter 8 - BUSINESSES
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH9CACO,Chapter 9 - CABLE COMMUNICATIONS
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH10CE,Chapter 10 - CEMETERIES
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH11CORE,"Chapter 11 - COMMUNITY REDEVELOPMENT




 (This content was modified in this version of the code.)
modified"
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH12COPR,Chapter 12 - CONSUMER PROTECTION
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH13CO,Chapter 13 - COURTS
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH14EL,Chapter 14 - ELECTIONS
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH15EXPRMA,Chapter 15 - EXTERIOR PROPERTY MAINTENANCE
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH16FIPRPR,Chapter 16 - FIRE PROTECTION AND PREVENTION
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH17HESA,Chapter 17 - HEALTH AND SANITATION
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH18HURI,Chapter 18 - HUMAN RIGHTS
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH19MOHOMOHOPATRTRTRTRPA,Chapter 19 - MOBILE HOMES AND MOBILE HOME PARKS AND TRAVEL TRAILERS AND TRAVEL TRAILER PARKS
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH20OFMIPR,Chapter 20 - OFFENSES AND MISCELLANEOUS PROVISIONS
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH21PARE,Chapter 21 - PARKS AND RECREATION
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH22RA,Chapter 22 - RAILROADS
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH23SEGO,Chapter 23 - SECONDHAND GOODS
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH24SOWA,Chapter 24 - SOLID WASTE
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH25STSIMIPUPLOTIN,"Chapter 25 - STREETS, SIDEWALKS AND MISCELLANEOUS PUBLIC PLACES AND OTHER INFRASTRUCTURE"
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH26SURE,Chapter 26 - SUBDIVISION REGULATIONS
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_COORSTJOMI,"CODE OF ORDINANCES CITY OF ST. JOSEPH, MISSOURI"
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH27TA,Chapter 27 - TAXATION
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH28TRVE,Chapter 28 - TRAFFIC AND VEHICLES
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH29UT,Chapter 29 - UTILITIES
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH30VEHI,Chapter 30 - VEHICLES FOR HIRE
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=PTIICOOR_CH31ZO,Chapter 31 - ZONING
St. Joseph,https://library.municode.com/mo/st._joseph/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
