county,url,link_text
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=15194,Code of Ordinances
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=THCOSTLAPALO,"THE CODE OF ST. LANDRY PARISH, LOUISIANA"
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH4AI,Chapter 4 - AIRPORT
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH6ALBE,Chapter 6 - ALCOHOLIC BEVERAGES
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH8AN,Chapter 8 - ANIMALS
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH10BUHO,Chapter 10 - BUILDINGS AND HOUSING
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH12EL,Chapter 12 - ELECTIONS
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH14EMMASE,Chapter 14 - EMERGENCY MANAGEMENT AND SERVICES
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH16FIPRPR,Chapter 16 - FIRE PROTECTION AND PREVENTION
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH18FLDAPR,Chapter 18 - FLOOD DAMAGE PREVENTION
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH20HESA,Chapter 20 - HEALTH AND SANITATION
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH22HURE,Chapter 22 - HUMAN RELATIONS
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH24LIRE,Chapter 24 - LICENSES AND REGULATIONS
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH26NU,Chapter 26 - NUISANCES
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH28OFMILAENRE,Chapter 28 - OFFENSES AND MISCELLANEOUS LAW ENFORCEMENT REGULATIONS
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH30PARE,Chapter 30 - PARKS AND RECREATION
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH32PLZODE,"Chapter 32 - PLANNING, ZONING AND DEVELOPMENT"
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH34PUGRSUCO,Chapter 34 - PUBLIC GROUNDWATER SUPPLY CONTAMINATION
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH36ROBRDIWADR,"Chapter 36 - ROADS, BRIDGES, DITCHES, WATERWAYS AND DRAINAGE"
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH38SOWA,Chapter 38 - SOLID WASTE
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH40SU,Chapter 40 - SUBDIVISIONS
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH42TA,Chapter 42 - TAXATION
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH44TR,Chapter 44 - TRAFFIC
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_CH46WASE,Chapter 46 - WATER AND SEWERS
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_APXAFR,Appendix A - FRANCHISES
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=PTIICOOR_APXBMUFEFI,Appendix B - MUNICIPAL FEES AND FINES
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1969CO,CODE COMPARATIVE TABLE - 1969 CODE
St. Landry Parish,https://library.municode.com/la/st._landry_parish/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,CODE COMPARATIVE TABLE - LEGISLATION
