county,url,link_text
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=11553,Code of Ordinances
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=THCOSAFL,"THE CODE OF THE CITY OF SARASOTA, FLORIDA"
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTICHRELA,PART I - CHARTER AND RELATED LAWS
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH2AD,Chapter 2 - ADMINISTRATION
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH3AIAI,Chapter 3 - AIRCRAFT AND AIRPORTS
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH4ALSY,Chapter 4 - ALARM SYSTEMS
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH5ALBE,Chapter 5 - ALCOHOLIC BEVERAGES
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH6AM,Chapter 6 - AMBULANCES
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH7AMEN,Chapter 7 - AMUSEMENTS AND ENTERTAINMENT
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH8AN,Chapter 8 - ANIMALS
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH9AUPAMACL,Chapter 9 - AUTHORIZED PAIN MANAGEMENT CLINICS
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH10BEWA,Chapter 10 - BEACHES AND WATERWAYS
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH11BUBURE,Chapter 11 - BUILDINGS AND BUILDING REGULATIONS
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH12EL,Chapter 12 - ELECTIONS
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH13EM,Chapter 13 - EMERGENCIES
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH14FIPRPR,Chapter 14 - FIRE PREVENTION AND PROTECTION
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH15FOCLET,"Chapter 15 - FORTUNETELLERS, CLAIRVOYANTS, ETC."
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH16RESOWA,Chapter 16 - RECYCLING AND SOLID WASTE
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH17HESA,Chapter 17 - HEALTH AND SANITATION
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH18HURE,Chapter 18 - HUMAN RELATIONS
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH19LOBUTA,Chapter 19 - LOCAL BUSINESS TAXES
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH20SORE,Chapter 20 - SOUND REGULATIONS
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH21OF,Chapter 21 - OFFENSES
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH22PARE,Chapter 22 - PARKS AND RECREATION
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH23PESO,Chapter 23 - PEDDLERS AND SOLICITORS
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH24PE,Chapter 24 - PERSONNEL
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH25PL,Chapter 25 - PLANNING
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH26PO,Chapter 26 - POLICE
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH27PO,Chapter 27 - POLLUTION
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH28SA,Chapter 28 - SALES
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH29RE,Chapter 29 - RESERVED
Sarasota,https://library.municode.com/fl/sarasota/codes/code_of_ordinances?nodeId=PTIITHCO_CH29.5SIIMNGDECR,Chapter 29.5 - SITE IMPROVEMENTS—ENGINEERING DESIGN CRITERIA
