county,url,link_text
Mount Clemens,https://library.municode.com/mi/mount_clemens/codes/code_of_ordinances?nodeId=10072,Code of Ordinances
Mount Clemens,https://library.municode.com/mi/mount_clemens/codes/code_of_ordinances?nodeId=COOR,CODE OF ORDINANCES
Mount Clemens,https://library.municode.com/mi/mount_clemens/codes/code_of_ordinances?nodeId=SUPPLEMENT_HISTORY_TABLE,SUPPLEMENT HISTORY TABLE
Mount Clemens,https://library.municode.com/mi/mount_clemens/codes/code_of_ordinances?nodeId=n10.000CHMOCLMIEFJU211954EFNO92021,"10.000 - CHARTER CITY OF MOUNT CLEMENS, MICHIGAN eff. June 21, 1954; eff."
Mount Clemens,https://library.municode.com/mi/mount_clemens/codes/code_of_ordinances?nodeId=CHCOTA,CHARTER COMPARATIVE TABLE
Mount Clemens,https://library.municode.com/mi/mount_clemens/codes/code_of_ordinances?nodeId=n11.000COORDERUCOPEMOCLMICOEFOC1968AMJU1979AMEFSE122014,"11.000 - CODE OF ORDINANCES; DEFINITIONS, RULES OF CONSTRUCTION, PENALTIES CITY OF MOUNT CLEMENS, MICHIGAN code eff. Oct., 1968; amend. July, 1979; amend. eff. Sept. 12, 2014"
Mount Clemens,https://library.municode.com/mi/mount_clemens/codes/code_of_ordinances?nodeId=n11.050COORREENMOCLMIOREFFE141980,"11.050 - CODE OF ORDINANCES; READOPTION AND ENACTMENT CITY OF MOUNT CLEMENS, MICHIGAN ord. eff. Feb. 14, 1980"
Mount Clemens,https://library.municode.com/mi/mount_clemens/codes/code_of_ordinances?nodeId=n11.500MOCLMUCIINOREFNO172011,"11.500 - MOUNT CLEMENS MUNICIPAL CIVIL INFRACTIONS ord. eff. Nov. 17, 2011"
Mount Clemens,https://library.municode.com/mi/mount_clemens/codes/code_of_ordinances?nodeId=n12.000ADDEMOCLMICOEFOC1958AMJA1978FUAMEFAU2005,"12.000 - ADMINISTRATIVE DEPARTMENTS CITY OF MOUNT CLEMENS, MICHIGAN code eff. Oct., 1958; amend. Jan., 1978; further amend. eff. Aug. 2005"
Mount Clemens,https://library.municode.com/mi/mount_clemens/codes/code_of_ordinances?nodeId=n12.050PUDEMOCLMICOEFOC1958AMJA1978AMJU2020,"12.050 - PURCHASING DEPARTMENT CITY OF MOUNT CLEMENS, MICHIGAN code eff. Oct., 1958; amend. Jan., 1978, amend. July, 2020"
