county,url,link_text
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=11245,Code of Ordinances
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COORMEMI,"CODE OF ORDINANCES OF MERIDIAN, MISSISSIPPI"
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH2AD,Chapter 2 - ADMINISTRATION
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH3AD,Chapter 3 - ADVERTISING
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH4AIAI,Chapter 4 - AIRPORT AND AIRCRAFT
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH5ALBE,Chapter 5 - ALCOHOLIC BEVERAGES
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH6ANFO,Chapter 6 - ANIMALS AND FOWL
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH7BUBURE,Chapter 7 - BUILDINGS AND BUILDING REGULATIONS
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH8EL,Chapter 8 - ELECTIONS
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH9FIPRPR,Chapter 9 - FIRE PREVENTION AND PROTECTION
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH10FLDAPRCO,Chapter 10 - FLOOD DAMAGE PREVENTION AND CONTROL
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH11FOFOHA,Chapter 11 - FOOD AND FOOD HANDLERS
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH12HESA,Chapter 12 - HEALTH AND SANITATION
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH13HO,Chapter 13 - HOUSING
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH14LIBURE,Chapter 14 - LICENSES AND BUSINESS REGULATIONS
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH15MOHOTR,Chapter 15 - MOBILE HOMES AND TRAILERS
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH16OFMIPR,Chapter 16 - OFFENSES AND MISCELLANEOUS PROVISIONS
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH17PL,Chapter 17 - PLANNING
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH18PO,Chapter 18 - POLICE
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH19RA,Chapter 19 - RAILROADS
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH20STSI,Chapter 20 - STREETS AND SIDEWALKS
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH21SURE,Chapter 21 - SUBDIVISION REGULATIONS
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH22TA,Chapter 22 - TAXATION
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH23TRMOVE,Chapter 23 - TRAFFIC AND MOTOR VEHICLES
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH24VEHI,Chapter 24 - VEHICLES FOR HIRE
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_CH25WASE,Chapter 25 - WATER AND SEWERS
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=COOR_APXAZO,APPENDIX A - ZONING
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1962CO,CODE COMPARATIVE TABLE - 1962 CODE
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Meridian,https://library.municode.com/ms/meridian/codes/code_of_ordinances?nodeId=STRETA,STATUTORY REFERENCE TABLE
